SHOT_ID,HUMAN PLAYER POSITION (X) metres,HUMAN PLAYER POSITION (Y) metres,INITITAL VELOCITY OF SHUTTELCOCK(m/s),INITIAL SHUTTELCOCK FIRING ANGLE (DEGREE),SHUTTELCOCK SLANT ANGLE TO SIDELINE(DEGREE),SHUTTLECOCK POSITIION IN AIR(X ) metres,SHUTTLECOCK POSITIION IN AIR(Y) metres,SHUTTLECOCK POSITIION IN AIR(Z) metres,OUT_OF_COURT_SHOTS
4,4,1,10,40,3,8.146943843,1.217332118,3.677690981,1
4,4,1,10,40,3,8.185721272,1.219364357,3.669408804,1
4,4,1,10,40,3,8.22280926,1.221308056,3.658098554,1
4,4,1,10,40,3,8.260483694,1.223282489,3.643297229,1
4,4,1,10,40,3,8.295605223,1.22512313,3.628058059,1
4,4,1,10,40,3,8.331190325,1.226988067,3.609308011,1
4,4,1,10,40,3,8.369153806,1.228977648,3.593571959,1
4,4,1,10,40,3,8.403167844,1.230760249,3.570412201,1
4,4,1,10,40,3,8.438093643,1.232590632,3.547279286,1
4,4,1,10,40,3,8.473890696,1.234466676,3.524407794,1
4,4,1,10,40,3,8.505517555,1.23612417,3.495408668,1
4,4,1,10,40,3,8.539306298,1.237894963,3.470448376,1
4,4,1,10,40,3,8.572250261,1.239621483,3.439995328,1
4,4,1,10,40,3,8.600961276,1.241126163,3.407392877,1
4,4,1,10,40,3,8.63430715,1.242873746,3.371642858,1
4,4,1,10,40,3,8.663834505,1.244421209,3.334188172,1
4,4,1,10,40,3,8.697027072,1.246160758,3.293323009,1
4,4,1,10,40,3,8.7254892,1.247652395,3.252914154,1
4,4,1,10,40,3,8.755221434,1.249210595,3.206434663,1
4,4,1,10,40,3,8.782386406,1.250634251,3.159185236,1
4,4,1,10,40,3,8.812215873,1.252197547,3.11051697,1
4,4,1,10,40,3,8.839984949,1.253652863,3.060267615,1
4,4,1,10,40,3,8.86775252,1.2551081,3.003331976,1
4,4,1,10,40,3,8.894298658,1.256499324,2.947141222,1
4,4,1,10,40,3,8.921096048,1.257903716,2.888129122,1
4,4,1,10,40,3,8.945014289,1.259157217,2.823742186,1
4,4,1,10,40,3,8.970353778,1.260485204,2.757588581,1
4,4,1,10,40,3,8.99487503,1.261770308,2.688467677,1
4,4,1,10,40,3,9.019297285,1.263050224,2.612978114,1
4,4,1,10,40,3,9.042049261,1.264242605,2.539985519,1
4,4,1,10,40,3,9.064879038,1.265439063,2.463265825,1
4,4,1,10,40,3,9.088886891,1.266697261,2.380642484,1
4,4,1,10,40,3,9.109716332,1.267788886,2.295440247,1
4,4,1,10,40,3,9.132624447,1.268989449,2.206001132,1
4,4,1,10,40,3,9.15484611,1.270154037,2.115611559,1
4,4,1,10,40,3,9.174207725,1.271168736,2.019805305,1
4,4,1,10,40,3,9.193455765,1.272177483,1.919008924,1
4,4,1,10,40,3,9.213340191,1.273219582,1.818194429,1
4,4,1,10,40,3,9.231588367,1.274175928,1.71117545,1
4,4,1,10,40,3,9.249769822,1.275128778,1.598671361,1
4,4,1,10,40,3,9.266959985,1.276029676,1.485691277,1
4,4,1,10,40,3,9.284526395,1.276950293,1.36456229,1
4,4,1,10,40,3,9.302019853,1.277867086,1.243802713,1
4,4,1,10,40,3,9.316519466,1.278626979,1.115162876,1
4,4,1,10,40,3,9.334524687,1.279570592,0.984330995,1
4,4,1,10,40,3,9.347833711,1.280268089,0.849436729,1
4,4,1,10,40,3,9.361529148,1.280985836,0.707735985,1
4,4,1,10,40,3,9.376954882,1.281794265,0.562838944,1
4,4,1,10,40,3,9.390014254,1.282478677,0.416764971,1
4,4,1,10,40,3,9.401519206,1.283081626,0.262135074,1
4,4,1,10,40,3,9.41496104,1.283786083,0.102446711,1
5,4,1,10,40,4,4.076528593,1.005351401,1.663134199,1
5,4,1,10,40,4,4.152161616,1.010640177,1.726033212,1
5,4,1,10,40,4,4.22628388,1.01582331,1.786515662,1
5,4,1,10,40,4,4.301287826,1.021068097,1.847178209,1
5,4,1,10,40,4,4.377005464,1.02636279,1.905792976,1
5,4,1,10,40,4,4.449948087,1.031463435,1.962928607,1
5,4,1,10,40,4,4.524729948,1.036692692,2.016709839,1
5,4,1,10,40,4,4.59594684,1.041672663,2.075207673,1
5,4,1,10,40,4,4.66758462,1.046682064,2.128998047,1
5,4,1,10,40,4,4.737288194,1.051556213,2.18042317,1
5,4,1,10,40,4,4.81162709,1.056754495,2.231640309,1
5,4,1,10,40,4,4.880915387,1.061599605,2.282126808,1
5,4,1,10,40,4,4.95033513,1.066453906,2.333825189,1
5,4,1,10,40,4,5.020234949,1.071341777,2.382498021,1
5,4,1,10,40,4,5.087676352,1.07605774,2.428689149,1
5,4,1,10,40,4,5.158709178,1.081024839,2.475511408,1
5,4,1,10,40,4,5.225666134,1.085706925,2.521188137,1
5,4,1,10,40,4,5.293521966,1.090451867,2.567218226,1
5,4,1,10,40,4,5.361880754,1.095231979,2.611949394,1
5,4,1,10,40,4,5.425618793,1.099688977,2.651373068,1
5,4,1,10,40,4,5.493091166,1.104407105,2.697708761,1
5,4,1,10,40,4,5.557762839,1.108929389,2.735833837,1
5,4,1,10,40,4,5.62284651,1.113480483,2.775841719,1
5,4,1,10,40,4,5.68620858,1.11791119,2.816580008,1
5,4,1,10,40,4,5.750228596,1.122387906,2.855111025,1
5,4,1,10,40,4,5.813975982,1.126845557,2.891764577,1
5,4,1,10,40,4,5.875009916,1.131113466,2.93177554,1
5,4,1,10,40,4,5.939392963,1.135615567,2.969915628,1
5,4,1,10,40,4,5.998429581,1.13974381,3.002968873,1
5,4,1,10,40,4,6.06042787,1.144079152,3.037954588,1
5,4,1,10,40,4,6.121076852,1.148320142,3.072581941,1
5,4,1,10,40,4,6.180403147,1.152468641,3.105498439,1
5,4,1,10,40,4,6.240112374,1.156643917,3.137185468,1
5,4,1,10,40,4,6.298425097,1.16072154,3.169509184,1
5,4,1,10,40,4,6.356915407,1.16481158,3.198475416,1
5,4,1,10,40,4,6.415302862,1.168894429,3.231439694,1
5,4,1,10,40,4,6.472279135,1.172878598,3.260922625,1
5,4,1,10,40,4,6.530308556,1.176936411,3.288110066,1
5,4,1,10,40,4,6.585409986,1.180789478,3.315471667,1
5,4,1,10,40,4,6.640127075,1.18461567,3.343629841,1
5,4,1,10,40,4,6.697484016,1.188626458,3.369415917,1
5,4,1,10,40,4,6.753487658,1.192542614,3.393872632,1
5,4,1,10,40,4,6.80721628,1.196299685,3.418381453,1
5,4,1,10,40,4,6.860093096,1.199997192,3.438321193,1
5,4,1,10,40,4,6.911227951,1.203572889,3.463275764,1
5,4,1,10,40,4,6.964443167,1.20729406,3.485382189,1
5,4,1,10,40,4,7.017609967,1.211011845,3.505310868,1
5,4,1,10,40,4,7.067705459,1.214514863,3.525048635,1
5,4,1,10,40,4,7.120279078,1.218191168,3.544587125,1
5,4,1,10,40,4,7.169234841,1.221614489,3.563418588,1
5,4,1,10,40,4,7.217719885,1.225004893,3.581030064,1
5,4,1,10,40,4,7.269284736,1.228610659,3.595824967,1
5,4,1,10,40,4,7.31814871,1.232027561,3.610334475,1
5,4,1,10,40,4,7.366307746,1.235395169,3.623895266,1
5,4,1,10,40,4,7.414249601,1.23874759,3.63707476,1
5,4,1,10,40,4,7.463183317,1.242169369,3.651415743,1
5,4,1,10,40,4,7.508509343,1.245338873,3.661984369,1
5,4,1,10,40,4,7.555171489,1.248601808,3.672452881,1
5,4,1,10,40,4,7.598229321,1.251612705,3.679991891,1
5,4,1,10,40,4,7.6456119,1.254926018,3.688236526,1
5,4,1,10,40,4,7.690291494,1.258050319,3.694569699,1
5,4,1,10,40,4,7.735203456,1.26119087,3.698211712,1
5,4,1,10,40,4,7.776720053,1.264093993,3.702938446,1
5,4,1,10,40,4,7.821150169,1.267200849,3.705827516,1
5,4,1,10,40,4,7.86232725,1.270080231,3.705357978,1
5,4,1,10,40,4,7.904414695,1.273023272,3.710094267,1
5,4,1,10,40,4,7.947626324,1.276044924,3.709071396,1
5,4,1,10,40,4,7.987688787,1.278846364,3.703359955,1
5,4,1,10,40,4,8.026860013,1.281585483,3.700362683,1
5,4,1,10,40,4,8.068321426,1.284484747,3.695688173,1
5,4,1,10,40,4,8.107275298,1.287208667,3.685576854,1
5,4,1,10,40,4,8.147268257,1.290005248,3.677641432,1
5,4,1,10,40,4,8.185526514,1.292680525,3.667914095,1
5,4,1,10,40,4,8.223312234,1.29532276,3.656252934,1
5,4,1,10,40,4,8.259534405,1.297855661,3.642864536,1
5,4,1,10,40,4,8.297684498,1.300523376,3.626352953,1
5,4,1,10,40,4,8.33076671,1.302836709,3.60999191,1
5,4,1,10,40,4,8.36883418,1.305498646,3.59399222,1
5,4,1,10,40,4,8.402999389,1.30788771,3.570056071,1
5,4,1,10,40,4,8.438131344,1.310344376,3.548158451,1
5,4,1,10,40,4,8.47087876,1.312634298,3.524738585,1
5,4,1,10,40,4,8.505181756,1.315032997,3.497396009,1
5,4,1,10,40,4,8.536301669,1.317209114,3.470432408,1
5,4,1,10,40,4,8.569491593,1.319529979,3.438947946,1
5,4,1,10,40,4,8.604153696,1.32195379,3.406135284,1
5,4,1,10,40,4,8.636129759,1.324189774,3.370494852,1
5,4,1,10,40,4,8.666278306,1.326297966,3.333396132,1
5,4,1,10,40,4,8.695797533,1.328362151,3.295409319,1
5,4,1,10,40,4,8.726966507,1.330541698,3.254469753,1
5,4,1,10,40,4,8.754543305,1.332470056,3.207409574,1
5,4,1,10,40,4,8.784010519,1.334530604,3.161433152,1
5,4,1,10,40,4,8.811360798,1.336443122,3.111419769,1
5,4,1,10,40,4,8.839299733,1.338396802,3.057607834,1
5,4,1,10,40,4,8.867520644,1.340370201,3.001371655,1
5,4,1,10,40,4,8.893253072,1.342169587,2.948738302,1
5,4,1,10,40,4,8.919646758,1.344015214,2.885687045,1
5,4,1,10,40,4,8.945983301,1.345856844,2.823326626,1
5,4,1,10,40,4,8.97220174,1.347690216,2.756546608,1
5,4,1,10,40,4,8.994743526,1.349266491,2.688080527,1
5,4,1,10,40,4,9.019611326,1.351005417,2.61423713,1
5,4,1,10,40,4,9.042916621,1.352635082,2.541912077,1
5,4,1,10,40,4,9.067079796,1.354324736,2.462175298,1
5,4,1,10,40,4,9.087920341,1.355782049,2.380250655,1
5,4,1,10,40,4,9.110837902,1.357384601,2.295098614,1
5,4,1,10,40,4,9.132089596,1.358870664,2.207124472,1
5,4,1,10,40,4,9.151030743,1.360195158,2.115505268,1
5,4,1,10,40,4,9.174257264,1.361819315,2.019614294,1
5,4,1,10,40,4,9.193225798,1.363145724,1.920139305,1
5,4,1,10,40,4,9.212801119,1.364514564,1.814949678,1
5,4,1,10,40,4,9.229527175,1.365684163,1.711150529,1
5,4,1,10,40,4,9.248265218,1.366994455,1.598687718,1
5,4,1,10,40,4,9.265915427,1.368228678,1.485591007,1
5,4,1,10,40,4,9.283010168,1.369424059,1.364676836,1
5,4,1,10,40,4,9.30030001,1.370633082,1.243557656,1
5,4,1,10,40,4,9.31719457,1.371814465,1.117395782,1
5,4,1,10,40,4,9.333568223,1.372959422,0.982992558,1
5,4,1,10,40,4,9.347516123,1.373934754,0.849522029,1
5,4,1,10,40,4,9.361486124,1.374911632,0.709948548,1
5,4,1,10,40,4,9.375342183,1.375880542,0.565276551,1
5,4,1,10,40,4,9.389365589,1.376861154,0.415411802,1
5,4,1,10,40,4,9.403327293,1.377837451,0.259896364,1
5,4,1,10,40,4,9.417387143,1.378820612,0.10035737,1
6,4,1,10,40,5,4.077793961,1.00680609,1.663209915,1
6,4,1,10,40,5,4.152599839,1.013350756,1.727314719,1
6,4,1,10,40,5,4.22685303,1.019847068,1.78693029,1
6,4,1,10,40,5,4.301727036,1.026397695,1.846503022,1
6,4,1,10,40,5,4.376604907,1.03294866,1.904716528,1
6,4,1,10,40,5,4.450071457,1.03937615,1.96351678,1
6,4,1,10,40,5,4.523984318,1.045842688,2.018087738,1
6,4,1,10,40,5,4.594634678,1.052023793,2.073296007,1
6,4,1,10,40,5,4.668365313,1.058474388,2.126102981,1
6,4,1,10,40,5,4.739467368,1.064695012,2.179441474,1
6,4,1,10,40,5,4.810543029,1.070913326,2.232006208,1
6,4,1,10,40,5,4.881727277,1.077141141,2.284752987,1
6,4,1,10,40,5,4.950633134,1.083169622,2.332232336,1
6,4,1,10,40,5,5.021068882,1.089331952,2.38014666,1
6,4,1,10,40,5,5.088656265,1.095245082,2.429519912,1
6,4,1,10,40,5,5.157558769,1.10127327,2.476024984,1
6,4,1,10,40,5,5.226722987,1.107324355,2.522286886,1
6,4,1,10,40,5,5.293648365,1.113179567,2.567225135,1
6,4,1,10,40,5,5.357494369,1.118765368,2.608552489,1
6,4,1,10,40,5,5.426129198,1.124770138,2.655835501,1
6,4,1,10,40,5,5.492807298,1.130603715,2.696979467,1
6,4,1,10,40,5,5.556475694,1.136173978,2.739205315,1
6,4,1,10,40,5,5.62113424,1.141830868,2.777536339,1
6,4,1,10,40,5,5.684835911,1.147404042,2.819266969,1
6,4,1,10,40,5,5.74971104,1.15307988,2.855525817,1
6,4,1,10,40,5,5.812385857,1.158563216,2.894488701,1
6,4,1,10,40,5,5.875190748,1.164057932,2.931310925,1
6,4,1,10,40,5,5.938965467,1.169637497,2.967386117,1
6,4,1,10,40,5,5.999178534,1.174905458,3.004259374,1
6,4,1,10,40,5,6.061451048,1.180353597,3.039244591,1
6,4,1,10,40,5,6.121760879,1.185630024,3.07293113,1
6,4,1,10,40,5,6.182746644,1.190965587,3.105216853,1
6,4,1,10,40,5,6.240799824,1.196044582,3.138972453,1
6,4,1,10,40,5,6.297968249,1.201046171,3.167666001,1
6,4,1,10,40,5,6.357813237,1.206281929,3.199630372,1
6,4,1,10,40,5,6.41400769,1.211198307,3.229931042,1
6,4,1,10,40,5,6.472426275,1.21630927,3.259495718,1
6,4,1,10,40,5,6.530934452,1.221428073,3.285126283,1
6,4,1,10,40,5,6.584436593,1.226108904,3.315298877,1
6,4,1,10,40,5,6.641386415,1.231091367,3.341749203,1
6,4,1,10,40,5,6.697140748,1.235969239,3.368120307,1
6,4,1,10,40,5,6.751738216,1.240745899,3.393608538,1
6,4,1,10,40,5,6.804997471,1.24540548,3.41716376,1
6,4,1,10,40,5,6.860264706,1.250240736,3.440484166,1
6,4,1,10,40,5,6.913590004,1.254906096,3.461307955,1
6,4,1,10,40,5,6.964805372,1.25938686,3.485940294,1
6,4,1,10,40,5,7.01851961,1.264086247,3.50624177,1
6,4,1,10,40,5,7.069724292,1.268566076,3.526382387,1
6,4,1,10,40,5,7.118523435,1.272835448,3.545760128,1
6,4,1,10,40,5,7.169653812,1.277308776,3.563885529,1
6,4,1,10,40,5,7.220891081,1.281791456,3.579476636,1
6,4,1,10,40,5,7.27029547,1.28611378,3.594512426,1
6,4,1,10,40,5,7.317898221,1.290278481,3.610322583,1
6,4,1,10,40,5,7.366117583,1.294497129,3.626747054,1
6,4,1,10,40,5,7.413819156,1.298670475,3.638379504,1
6,4,1,10,40,5,7.46144744,1.30283741,3.649268731,1
6,4,1,10,40,5,7.50748194,1.306864907,3.661104757,1
6,4,1,10,40,5,7.555695424,1.311083041,3.672606287,1
6,4,1,10,40,5,7.60107295,1.31505306,3.680011492,1
6,4,1,10,40,5,7.644413381,1.318844856,3.687513756,1
6,4,1,10,40,5,7.691273355,1.322944573,3.693606716,1
6,4,1,10,40,5,7.734501174,1.326726517,3.700165012,1
6,4,1,10,40,5,7.778261719,1.330555068,3.703706726,1
6,4,1,10,40,5,7.820880736,1.334283749,3.707264612,1
6,4,1,10,40,5,7.864067854,1.338062132,3.708373896,1
6,4,1,10,40,5,7.906171628,1.341745735,3.708470063,1
6,4,1,10,40,5,7.948615502,1.345459093,3.706976476,1
6,4,1,10,40,5,7.988713184,1.348967186,3.702860911,1
6,4,1,10,40,5,8.029243796,1.352513155,3.698817226,1
6,4,1,10,40,5,8.068130052,1.355915261,3.693007572,1
6,4,1,10,40,5,8.105036475,1.359144155,3.687326238,1
6,4,1,10,40,5,8.147143646,1.362828055,3.679992659,1
6,4,1,10,40,5,8.184115824,1.366062701,3.668090693,1
6,4,1,10,40,5,8.223806783,1.36953521,3.658081772,1
6,4,1,10,40,5,8.259015799,1.3726156,3.642096385,1
6,4,1,10,40,5,8.295987782,1.37585023,3.627411571,1
6,4,1,10,40,5,8.331250639,1.37893533,3.607822962,1
6,4,1,10,40,5,8.367034875,1.382066045,3.592313434,1
6,4,1,10,40,5,8.40272376,1.385188418,3.572093353,1
6,4,1,10,40,5,8.435549891,1.388060332,3.547946872,1
6,4,1,10,40,5,8.471481308,1.391203924,3.523903039,1
6,4,1,10,40,5,8.50542912,1.394173972,3.499047408,1
6,4,1,10,40,5,8.538101364,1.397032423,3.467916165,1
6,4,1,10,40,5,8.572661479,1.400056042,3.438678688,1
6,4,1,10,40,5,8.602283577,1.402647639,3.404874137,1
6,4,1,10,40,5,8.636020721,1.405599257,3.371969302,1
6,4,1,10,40,5,8.664337826,1.408076683,3.333631258,1
6,4,1,10,40,5,8.696556882,1.410895485,3.293981377,1
6,4,1,10,40,5,8.725949529,1.413467008,3.252437745,1
6,4,1,10,40,5,8.753214532,1.415852387,3.208200702,1
6,4,1,10,40,5,8.783423762,1.418495352,3.159188535,1
6,4,1,10,40,5,8.811774616,1.42097573,3.111490756,1
6,4,1,10,40,5,8.840471049,1.423486343,3.059669805,1
6,4,1,10,40,5,8.866802412,1.425790039,3.005882114,1
6,4,1,10,40,5,8.892783626,1.4280631,2.94617238,1
6,4,1,10,40,5,8.921385401,1.430565431,2.888100365,1
6,4,1,10,40,5,8.945623717,1.432686009,2.823294276,1
6,4,1,10,40,5,8.970758999,1.434885062,2.75669973,1
6,4,1,10,40,5,8.995809122,1.437076663,2.687811226,1
6,4,1,10,40,5,9.019123386,1.439116397,2.614613853,1
6,4,1,10,40,5,9.041892558,1.441108442,2.540663926,1
6,4,1,10,40,5,9.064801632,1.443112726,2.462463079,1
6,4,1,10,40,5,9.089134227,1.445241552,2.381816181,1
6,4,1,10,40,5,9.111099164,1.447163235,2.293841866,1
6,4,1,10,40,5,9.13177701,1.448972312,2.208547136,1
6,4,1,10,40,5,9.151710898,1.450716301,2.11310959,1
6,4,1,10,40,5,9.17258046,1.452542151,2.01892426,1
6,4,1,10,40,5,9.193125675,1.454339625,1.919324323,1
6,4,1,10,40,5,9.21289205,1.456068959,1.818404224,1
6,4,1,10,40,5,9.229477674,1.457520013,1.708743122,1
6,4,1,10,40,5,9.251154935,1.459416527,1.599723398,1
6,4,1,10,40,5,9.267869816,1.46087889,1.483650434,1
6,4,1,10,40,5,9.284663175,1.462348118,1.366365542,1
6,4,1,10,40,5,9.300384692,1.463723573,1.245954047,1
6,4,1,10,40,5,9.317491304,1.465220208,1.11438677,1
6,4,1,10,40,5,9.330514338,1.466359575,0.983585671,1
6,4,1,10,40,5,9.346798905,1.46778429,0.848724062,1
6,4,1,10,40,5,9.361477106,1.469068466,0.710472419,1
6,4,1,10,40,5,9.375434351,1.470289567,0.563470635,1
6,4,1,10,40,5,9.388463059,1.471429431,0.413391019,1
6,4,1,10,40,5,9.401763653,1.472593083,0.259783311,1
6,4,1,10,40,5,9.412984824,1.473574808,0.100720388,1
7,4,1,10,40,6,4.075724832,1.007959001,1.664902114,1
7,4,1,10,40,6,4.152538914,1.016032486,1.726089429,1
7,4,1,10,40,6,4.226057458,1.023759596,1.788538183,1
7,4,1,10,40,6,4.300931957,1.031629223,1.846669444,1
7,4,1,10,40,6,4.375577643,1.039474801,1.905097438,1
7,4,1,10,40,6,4.449561472,1.047250815,1.963251248,1
7,4,1,10,40,6,4.523533708,1.05502561,2.019251512,1
7,4,1,10,40,6,4.597490486,1.062798781,2.073090385,1
7,4,1,10,40,6,4.666777622,1.070081152,2.127238484,1
7,4,1,10,40,6,4.738494402,1.077618889,2.181498957,1
7,4,1,10,40,6,4.810003226,1.08513477,2.232703733,1
7,4,1,10,40,6,4.881839984,1.092685117,2.283295001,1
7,4,1,10,40,6,4.95264859,1.100127402,2.332078586,1
7,4,1,10,40,6,5.020527382,1.10726175,2.381116086,1
7,4,1,10,40,6,5.092115118,1.114785924,2.428539819,1
7,4,1,10,40,6,5.156658382,1.121569695,2.475676047,1
7,4,1,10,40,6,5.227101021,1.128973514,2.520385534,1
7,4,1,10,40,6,5.293608853,1.135963769,2.562704059,1
7,4,1,10,40,6,5.360126326,1.142955037,2.610069206,1
7,4,1,10,40,6,5.425130872,1.14978729,2.654230664,1
7,4,1,10,40,6,5.492009657,1.156816534,2.697027609,1
7,4,1,10,40,6,5.557935857,1.163745657,2.737319351,1
7,4,1,10,40,6,5.623677751,1.170655408,2.777236498,1
7,4,1,10,40,6,5.685882028,1.177193341,2.817779947,1
7,4,1,10,40,6,5.750523527,1.183987437,2.855816875,1
7,4,1,10,40,6,5.812080012,1.190457284,2.894962226,1
7,4,1,10,40,6,5.876321805,1.197209368,2.93005891,1
7,4,1,10,40,6,5.937381444,1.203626995,2.967342411,1
7,4,1,10,40,6,5.999954633,1.210203702,3.003415424,1
7,4,1,10,40,6,6.062918885,1.216821512,3.038409977,1
7,4,1,10,40,6,6.121575093,1.222986528,3.07243002,1
7,4,1,10,40,6,6.180201763,1.229148439,3.10506227,1
7,4,1,10,40,6,6.242192622,1.235663941,3.136861246,1
7,4,1,10,40,6,6.298802185,1.241613846,3.168099845,1
7,4,1,10,40,6,6.357113809,1.247742644,3.19924902,1
7,4,1,10,40,6,6.414063508,1.253728299,3.229293404,1
7,4,1,10,40,6,6.473201895,1.259943994,3.259199476,1
7,4,1,10,40,6,6.528235557,1.265728265,3.286224183,1
7,4,1,10,40,6,6.587082575,1.271913336,3.313340148,1
7,4,1,10,40,6,6.640624399,1.277540808,3.343045768,1
7,4,1,10,40,6,6.697174752,1.28348449,3.366115188,1
7,4,1,10,40,6,6.750971187,1.289138723,3.392748689,1
7,4,1,10,40,6,6.806541211,1.294979368,3.415776012,1
7,4,1,10,40,6,6.859031239,1.300496292,3.440997049,1
7,4,1,10,40,6,6.913160076,1.306185462,3.46165261,1
7,4,1,10,40,6,6.963584462,1.311485279,3.484688178,1
7,4,1,10,40,6,7.016471816,1.317043963,3.506021744,1
7,4,1,10,40,6,7.068729831,1.322536502,3.524282332,1
7,4,1,10,40,6,7.11894924,1.327814775,3.544795073,1
7,4,1,10,40,6,7.168306151,1.333002395,3.561292764,1
7,4,1,10,40,6,7.220752113,1.338514688,3.579264993,1
7,4,1,10,40,6,7.267511847,1.343429334,3.595422179,1
7,4,1,10,40,6,7.316500633,1.348578263,3.610188713,1
7,4,1,10,40,6,7.365464317,1.353724553,3.625071885,1
7,4,1,10,40,6,7.413587081,1.35878246,3.639096087,1
7,4,1,10,40,6,7.461948378,1.363865437,3.651758142,1
7,4,1,10,40,6,7.509476354,1.368860828,3.662067744,1
7,4,1,10,40,6,7.556036497,1.373754497,3.670526465,1
7,4,1,10,40,6,7.60130103,1.378511991,3.680681235,1
7,4,1,10,40,6,7.645744155,1.383183151,3.68779195,1
7,4,1,10,40,6,7.690434757,1.387880323,3.695212818,1
7,4,1,10,40,6,7.735337252,1.392599765,3.700366132,1
7,4,1,10,40,6,7.779985126,1.397292446,3.702259006,1
7,4,1,10,40,6,7.819721796,1.401468938,3.705896121,1
7,4,1,10,40,6,7.863594574,1.406080153,3.709206133,1
7,4,1,10,40,6,7.906270234,1.410565546,3.708935682,1
7,4,1,10,40,6,7.948452393,1.414999069,3.706812749,1
7,4,1,10,40,6,7.986758926,1.419025248,3.704690856,1
7,4,1,10,40,6,8.02878515,1.423442382,3.701267091,1
7,4,1,10,40,6,8.070287026,1.427804405,3.694716814,1
7,4,1,10,40,6,8.107979311,1.431766024,3.685769447,1
7,4,1,10,40,6,8.146836809,1.435850112,3.678879455,1
7,4,1,10,40,6,8.182419987,1.439590054,3.668837288,1
7,4,1,10,40,6,8.224469626,1.444009649,3.658131857,1
7,4,1,10,40,6,8.260032435,1.447747451,3.642900981,1
7,4,1,10,40,6,8.296019586,1.451529853,3.630453809,1
7,4,1,10,40,6,8.331746427,1.455284896,3.612746678,1
7,4,1,10,40,6,8.369417079,1.459244241,3.59337207,1
7,4,1,10,40,6,8.403388613,1.462814793,3.571837674,1
7,4,1,10,40,6,8.43768723,1.466419723,3.548241138,1
7,4,1,10,40,6,8.47150466,1.469974078,3.525812063,1
7,4,1,10,40,6,8.505723008,1.473570571,3.497523657,1
7,4,1,10,40,6,8.538435994,1.477008844,3.467200209,1
7,4,1,10,40,6,8.57076635,1.480406902,3.438252249,1
7,4,1,10,40,6,8.604711978,1.483974731,3.406093616,1
7,4,1,10,40,6,8.635162896,1.487175252,3.370473794,1
7,4,1,10,40,6,8.665855026,1.490401124,3.331413866,1
7,4,1,10,40,6,8.69646507,1.49361837,3.294094798,1
7,4,1,10,40,6,8.727589529,1.496889682,3.251695698,1
7,4,1,10,40,6,8.756386472,1.499916363,3.207032307,1
7,4,1,10,40,6,8.78434227,1.502854636,3.162160697,1
7,4,1,10,40,6,8.813186133,1.505886248,3.111433549,1
7,4,1,10,40,6,8.839787991,1.508682216,3.057265966,1
7,4,1,10,40,6,8.86685971,1.511527568,3.005480771,1
7,4,1,10,40,6,8.894405895,1.514422789,2.945781238,1
7,4,1,10,40,6,8.920459448,1.517161127,2.888023659,1
7,4,1,10,40,6,8.943530025,1.519585943,2.822396919,1
7,4,1,10,40,6,8.970575044,1.522428489,2.756698912,1
7,4,1,10,40,6,8.995543203,1.525052748,2.689612536,1
7,4,1,10,40,6,9.018886707,1.527506249,2.616333596,1
7,4,1,10,40,6,9.041842666,1.529919018,2.539761596,1
7,4,1,10,40,6,9.065816283,1.532438746,2.465448242,1
7,4,1,10,40,6,9.086429215,1.534605253,2.38116015,1
7,4,1,10,40,6,9.109745163,1.537055858,2.296075262,1
7,4,1,10,40,6,9.132389671,1.539435891,2.205580047,1
7,4,1,10,40,6,9.152027539,1.541499915,2.115683516,1
7,4,1,10,40,6,9.172446749,1.54364606,2.020577092,1
7,4,1,10,40,6,9.19273153,1.545778076,1.919292779,1
7,4,1,10,40,6,9.21200197,1.547803481,1.817276976,1
7,4,1,10,40,6,9.231041576,1.549804625,1.708246448,1
7,4,1,10,40,6,9.249103318,1.55170299,1.600373028,1
7,4,1,10,40,6,9.267367537,1.553622637,1.483363086,1
7,4,1,10,40,6,9.282249249,1.555186768,1.366672996,1
7,4,1,10,40,6,9.300337404,1.557087909,1.244147915,1
7,4,1,10,40,6,9.316273506,1.558762861,1.116819427,1
7,4,1,10,40,6,9.333274799,1.560549769,0.985289373,1
7,4,1,10,40,6,9.34803708,1.562101347,0.850178671,1
7,4,1,10,40,6,9.361212076,1.563486095,0.70840278,1
7,4,1,10,40,6,9.377597897,1.565208314,0.564095711,1
7,4,1,10,40,6,9.389970756,1.566508754,0.415754105,1
7,4,1,10,40,6,9.402674848,1.567844008,0.260381137,1
7,4,1,10,40,6,9.415462292,1.569188023,0.101093879,1
8,4,1,10,40,7,4.075799124,1.009306962,1.664018978,1
8,4,1,10,40,7,4.150356026,1.018461399,1.724871867,1
8,4,1,10,40,7,4.228211848,1.028020892,1.787440701,1
8,4,1,10,40,7,4.304155359,1.037345582,1.847956876,1
8,4,1,10,40,7,4.37840881,1.04646276,1.906807911,1
8,4,1,10,40,7,4.450575665,1.055323735,1.962854134,1
8,4,1,10,40,7,4.522740042,1.064184407,2.018643011,1
8,4,1,10,40,7,4.595386513,1.073104272,2.073692715,1
8,4,1,10,40,7,4.668786973,1.082116715,2.128131321,1
8,4,1,10,40,7,4.73899247,1.090736866,2.179830772,1
8,4,1,10,40,7,4.811165702,1.099598625,2.231660874,1
8,4,1,10,40,7,4.882289763,1.108331561,2.281224528,1
8,4,1,10,40,7,4.950712745,1.116732847,2.331994316,1
