PC1,PC2,PC3,SHUTTLECOCK POSITIION IN AIR(X ) metres,SHUTTLECOCK POSITIION IN AIR(Y) metres,SHUTTLECOCK POSITIION IN AIR(Z) metres
0.43907450597361863,-1.1295701971153544,0.8895366884712942,8.18899822,6.641440598,5.850025618
1.1335652728839611,-0.7596644547053644,-0.9216909048126786,8.699370409,3.604903554,3.650029503
-0.4287919989346217,-0.927542323567286,0.04033917291581819,9.017267958,5.129703894,0.153271823
-0.4867485474203796,-1.179837819288304,1.2290188080762967,6.630658658,5.842007023,5.939024062
1.7603577486510238,-0.9055734744900805,-0.30838158802261256,4.771905222,1.695026584,3.802015522
-0.8242521882180286,-1.1012714240196106,0.8987753298047226,8.009198335,6.131728568,6.158709075
0.24621528266067624,-1.0846751141046727,0.700826129458966,6.02309275,4.524509736,5.341119532
0.3512412839611506,1.132047336011811,-0.06861181891690812,6.360102292,3.100533773,4.20154749
-0.9206817998744997,-1.0788238825142695,0.8044200502985587,7.083010626,5.503684753,6.277237578
0.8718624054142198,0.7450665912587477,1.6861994932805542,6.240075089,5.576911612,4.137361715
1.7592123956375048,1.070077250658056,0.06368245900890941,6.804919046,3.438278928,4.415251025
1.9050021661357304,-0.9392447867480919,-0.1668486687633666,8.618512737,5.618512737,4.190074431
-0.08269196849296953,1.2330612727858454,-0.49321057669464613,5.748194888,2.501286818,3.855457551
1.22025314188291,-1.0456312626843938,0.4085216496070457,7.704519791,5.577413178,6.398572437
-0.3323623872781506,-0.949989865072627,0.13469445242198216,8.308337352,5.009010701,5.538665366
-0.43853374159214403,-1.1910615900409742,1.2761964478293786,8.534576539,7.294562702,4.655279155
1.4131123651958524,-1.0905263456950756,0.5972322086193738,5.612291049,3.790630617,4.879586977
-0.14924490662273057,-1.2584042145569971,1.5592622863478707,8.40287,7.964361954,5.231087226
-0.563694673761806,-0.6303517448355863,-1.337051021256988,6.738338862,2.336225735,6.028077414
-0.9120854102304965,1.160346109107555,-0.05937317758347969,4.523274632,3.111225457,3.017969047
1.37349394901162,1.1598674166794198,-0.31373865901574666,7.864114271,3.509385149,4.708778235
-0.5831781590768508,-1.1573902777829628,1.1346635285701325,5.82104531,5.182600652,5.119160497
0.698486667416322,1.3170002072168063,-0.9742256155588945,7.778709909,2.301114164,4.703049538
0.7369597305870351,1.0422571699904475,0.3088092991077478,8.726518892,5.069437258,4.252047434
1.6627827839810334,1.092524792163397,-0.030672820497254703,8.995286998,5.045103652,3.687404222
1.1806347256986778,1.2047624996901016,-0.5024492180280746,6.121451371,2.175939697,4.070966022
-0.805914055916503,1.4014178340759025,-1.200875172990876,9.042452081,2.088016328,3.54127943
-1.5956890814697977,-0.921691091976883,0.14393309375541077,8.901296974,5.041802833,1.738961564
-1.9331927222674465,-0.8431246967081898,-0.18631038451616308,8.379765886,4.383179864,5.314100087
0.698486667416322,1.3170002072168063,-0.9742256155588945,7.646621991,2.255632647,4.689639794
0.49703105445937634,-0.8772747013943366,-0.2991429466891843,9.000972307,4.772084216,0.400575223
0.49588570144585736,1.0983760237537996,0.07292110034233786,8.222035257,4.244895967,4.656620908
1.5192837195098459,-0.8494546207267282,-0.5442697867880226,8.813619394,4.62732239,2.687252452
-0.1888633228069629,0.991989547817498,0.6482914187127502,8.221953373,5.15119269,4.657183763
-1.056729827715203,1.1940174213655665,-0.20090609684272562,9.299456306,3.839351421,2.24503932
-0.3719808034623829,1.3004038973018681,-0.776276415213138,8.946483239,2.872198455,3.820847719
-0.23593277562167944,-0.972437406577968,0.22904973192814615,8.035707189,5.05629552,6.122867583
0.19800047683244068,-1.073451343352002,0.6536484897058841,8.81174978,6.495940849,2.688254685
-0.09128835813697272,-1.0061087188359794,0.37058265118739214,5.738372793,4.00365,5.026582699
1.3637522063540977,0.8963481502057312,0.9221186158978137,4.376848012,2.390237541,2.904732883
1.0273939185699676,-1.0007361796737118,0.21981109059471776,5.982712303,3.663693162,5.297034075
-0.2164492903066347,-0.4453988736305913,-2.2426648178989743,6.139244647,1.037340654,5.464998107
1.4228541078533747,-0.8270070792213872,-0.6386250662941866,7.499388439,3.450298164,6.426468063
0.7369597305870351,1.0422571699904475,0.3088092991077478,9.45845593,5.544762728,0.417708609
-0.7565538970747483,-0.5854566618249044,-1.5257615802693159,6.807741109,2.147147476,6.087404554
0.2450699296471572,0.8909756110434638,1.0728901764904881,9.020956208,6.647938217,3.614790806
0.09182912251844721,-1.3145230683203495,1.7951504851132805,8.380721711,8.69774889,5.315160104
-1.4028298581568555,-0.9665861749875649,0.33264365276773866,7.248124732,4.931384779,6.358124678
0.8924912437427834,-0.703545600942012,-1.1575791035780885,8.677498983,3.082556723,3.791986093
-0.5734364164193284,-0.8938710113092746,-0.10119374634342782,7.278760835,4.193371349,6.373755266
1.9050021661357304,-0.9392447867480919,-0.1668486687633666,6.063018665,3.063018665,5.382817522
-0.6313929649050863,-1.1461665070302924,1.0874858888170507,8.659956141,6.911863774,3.928964575
-0.7289679295750765,0.8519317596231849,1.3651946563424089,9.130185589,6.843708307,3.207840373
1.7603577486510238,-0.9055734744900805,-0.30838158802261256,8.512663121,5.063220125,4.761632523
0.6514172146016055,-0.6474267471786597,-1.3934673023434985,4.487095617,1.167720471,3.392599842
1.4217087548398557,1.1486436459267493,-0.2665610192626646,6.695273006,2.817984598,4.36927453
0.24621528266067624,-1.0846751141046727,0.700826129458966,6.217335571,4.6708822,5.545822272
0.29328473547539274,0.8797518402907933,1.1200678162435702,8.259506808,6.209768607,4.642808613
-0.8529835087312195,-0.5630091203195635,-1.62011685977548,4.771016991,2.013458152,3.802536512
-1.4039752111703745,1.0090645501605715,0.7047076997992608,9.375417054,5.440338659,1.566987166
-0.5166252209470895,1.3340752095598796,-0.9178093344723839,7.461701554,2.425043505,4.649750264
0.9791791127417321,-0.9895124089210413,0.17263345084163564,7.434299382,4.781040805,6.417457267
-1.78854830478274,-0.8767960089662011,-0.04477746525691715,6.371142216,4.333242306,5.699904237
0.21748396214748544,-0.5464128104046255,-1.8180660601212364,8.331928972,1.763835956,5.468289659
0.15838206064820837,1.176942419022493,-0.2573223779292361,5.224488285,2.470037014,3.522724619
-0.12001967865016344,-0.4678464151359322,-2.14830953839281,7.819019033,1.200146307,6.342090344
-0.48789390043389863,0.7958129058598326,1.601082855107819,5.226816041,4.827497868,3.520436864
1.2684679477111456,-1.056855033437064,0.45569928936012766,8.738990838,6.738990838,3.349451139
-0.804768702902984,-0.574232891072234,-1.5729392200223982,7.311825986,2.115651512,6.384636383
0.16926915631924988,-0.535189039651955,-1.8652436998743183,7.875298456,1.613786977,6.302263836
-0.33350774029166963,1.0256608600755095,0.5067584994535043,4.951306216,3.423548816,3.333600895
0.8431310849010288,1.2833288949587949,-0.8326926962996485,7.601874558,2.455251784,4.680134253
1.1226781772129197,0.9524670039690836,0.6862304171324038,4.879836245,2.76482998,3.283813983
-1.4413029213275688,-0.6918431377612062,-0.9503912618989037,8.866892718,3.169955639,2.138903473
-2.1742667514086245,-0.7870058429448374,-0.42219858328157317,8.597314996,4.0,4.310607798
-0.7192261869175542,1.1154510260968733,0.12933738142884824,4.811252782,3.232622992,3.230210694
0.003995900505979353,0.9470944648068161,0.8370019777250781,9.436075038,6.266323413,0.767639408
0.8924912437427834,-0.703545600942012,-1.1575791035780885,8.061555236,2.808320898,6.085196272
0.2450699296471572,0.8909756110434638,1.0728901764904881,9.191596591,6.771915712,2.920362615
-1.1617558290156775,-1.0227050287509172,0.5685318515331487,8.865815324,5.867811504,2.135933723
-1.9814075280956822,-0.8319009259555193,-0.2334880242692451,6.142186745,4.14979629,5.465839954
-0.12001967865016344,-0.4678464151359322,-2.14830953839281,8.720905622,1.24741218,3.501156925
-1.1520140863581552,-0.759185762277229,-0.6673254233804117,5.267645728,3.178155989,4.461273185
0.8913458907292644,1.2721051242061243,-0.7855150565465665,9.388435099,3.287254998,1.413475288
-0.33350774029166963,1.0256608600755095,0.5067584994535043,6.30084275,4.024401193,4.167328793
0.44881624863114084,-0.8660509306416662,-0.3463205864422662,8.513214054,4.399718479,4.760040233
-0.16937983749191818,1.5190280807648748,-1.8234231311143705,5.357546751,1.023696067,3.611332221
-0.6325383179186054,0.8294842181178439,1.4595499358485728,8.106803429,6.467616451,4.688634394
-0.08154661547945043,-0.742589452362291,-0.8652746237261681,7.01537265,2.921891935,6.23603852
1.7121429428227881,-0.8943497037374101,-0.35555922777569454,7.016594969,3.622286,6.236068582
-0.6130548326035606,1.3565227510652205,-1.0121646139785478,9.331609745,2.466455411,1.987819008
0.06309780200525623,-0.7762607646203024,-0.7237417044669222,5.090821185,2.397026442,4.234134201
1.0273939185699676,-1.0007361796737118,0.21981109059471776,7.499539382,4.936462205,6.422739685
-0.3323623872781506,-0.949989865072627,0.13469445242198216,8.113635492,4.918219733,5.997629246
-0.7083390912465127,-0.596680432577575,-1.478583940516234,7.983144399,2.278528589,6.192507767
-0.08154661547945043,-0.742589452362291,-0.8652746237261681,5.136802163,2.3475553,4.292738134
-1.78854830478274,-0.8767960089662011,-0.04477746525691715,5.22411309,4.172037875,4.405965322
-0.6313929649050863,-1.1461665070302924,1.0874858888170507,7.792905379,6.370070326,6.359918062
0.14004392834668292,-1.32574683907302,1.8423281248663628,4.676386765,4.751203606,3.670066094
1.5674985253380813,-0.8606783914793986,-0.49709214703494065,5.045448406,1.816793813,4.175805121
0.39945608978938624,1.1208235652591407,-0.021434179163826134,8.222730372,4.059563215,4.657893313
0.6898902777723186,-0.9221697844050185,-0.11043238767685631,7.954945749,4.5683718,6.223625959
0.6887449247587996,1.0534809407431178,0.2616316593546658,8.333881494,4.70810972,4.611640969
-0.1888633228069629,0.991989547817498,0.6482914187127502,4.809987014,3.412708998,3.232973117
0.3523866369746697,-0.8436033891363253,-0.4406758659484302,5.737823602,2.847593204,5.024943774
-1.1617558290156775,-1.0227050287509172,0.5685318515331487,6.667992643,5.024146422,5.969676556
0.6514172146016055,-0.6474267471786597,-1.3934673023434985,7.28128896,2.129838396,6.373406441
-0.05281529496625945,-1.280851756062338,1.6536175658540346,8.738227339,8.575652954,3.350630305
-0.6807531237468409,0.8407079888705145,1.4123722960954908,7.947706348,6.279209323,4.705778989
-0.7083390912465127,-0.596680432577575,-1.478583940516234,7.527281207,2.24665153,6.424543539
-0.5361087062621342,0.807036676612503,1.5539052153547368,9.064607537,7.288994591,3.462585637
-0.6710113810893186,1.1042272553442027,0.1765150211819303,9.23053118,4.599133862,2.710737277
-0.9218271528880188,0.8968268426338668,1.1764840973300807,9.348690057,6.494135134,1.848418621
-0.004600489138023895,-1.2920755268150086,1.7007952056071165,6.41002273,6.41002273,5.735607573
-1.2495890510281453,1.2389125043762483,-0.38961665585505356,8.602500493,3.402666617,4.407633838
-1.1037992805299197,-0.7704095330298995,-0.6201477836273297,8.37951437,3.693646932,5.312586564
1.8556420072939759,1.047629709152715,0.15803773851507338,6.356757742,3.197712148,4.19979203
-1.259330793685668,0.97539323790256,0.8462406190585069,4.951981636,4.309317584,3.333272331
-1.2002288921863908,-0.7479619915245586,-0.7145030631334937,8.513315811,3.5541655,4.760772814
-0.563694673761806,-0.6303517448355863,-1.337051021256988,8.53683932,2.557053824,4.653946272
1.2673225946976265,0.9187956917110722,0.8277633363916498,8.6010654,6.443197209,4.405434951
-1.1520140863581552,-0.759185762277229,-0.6673254233804117,5.820804833,3.255897431,5.11831584
-0.15039025963624958,0.7172465105911392,1.9313263333793929,5.936503176,5.683376529,3.966812816
2.1931456480916247,0.9690633138840218,0.4882812167866474,8.811333997,6.733924577,4.111014932
-0.034477162664733906,1.2218375020331749,-0.44603293694156404,4.076057284,2.023253045,2.661440987
-0.19860506546448514,0.7284702813438096,1.8841486936263108,6.240214702,5.87976333,4.136027583
0.728363340943032,-1.1969128216313774,1.172602526989786,4.295029759,3.316380682,3.091150253
0.6790031821012774,0.7899616742694296,1.497488934268226,8.259249412,7.259249412,4.642419072
-0.5843235120903698,0.8182604473651734,1.5067275756016547,6.966597917,5.853736117,4.484209022
1.132419919870442,1.215986270442772,-0.5496268577811566,8.995727523,3.656275442,3.689350918
-0.6612696384317962,1.367746521817891,-1.05934225373163,7.986703612,2.278777474,4.704247618
1.03713566122749,-0.7372169132000235,-1.0160461843188424,5.736384654,1.884732171,5.025578729
0.8247929525995032,-1.2193603631367183,1.2669578064959501,6.022360128,5.3264592,5.339023471
-0.621651222247564,-0.8826472405566042,-0.1483713860965098,6.632074157,3.906295813,5.938617388
0.728363340943032,-1.1969128216313774,1.172602526989786,8.28581947,7.595978696,5.608800823
-0.7083390912465127,-0.596680432577575,-1.478583940516234,7.083254665,2.215602169,6.277200965
-1.017111411530971,-1.0563763410089286,0.7100647707923947,5.653683401,4.736267286,4.928375168
-1.5968344344833167,1.0539596331712533,0.5159971407869329,7.461410492,4.672830041,4.650489361
-0.4190502562770994,-0.6640230570935978,-1.195518101997742,4.343361759,2.060543942,3.167445466
-0.7289679295750765,0.8519317596231849,1.3651946563424089,9.2671435,6.919625317,2.484442445
-0.8145104455605063,-0.8377521575459222,-0.3370819451088378,8.597840346,4.231987608,4.311899989
-0.38057719310638616,-0.9387660943199565,0.08751681266890018,8.661418869,5.075397395,3.926334869
1.315537400525862,0.9075719209584018,0.8749409761447318,8.970211142,6.970211142,3.757745086
-1.1037992805299197,-0.7704095330298995,-0.6201477836273297,7.676007438,3.582222381,6.408976465
-2.126051945580389,-0.7982296136975079,-0.3750209435284912,8.599080374,4.080277247,4.311242394
-0.5831781590768508,-1.1573902777829628,1.1346635285701325,7.762805101,6.443594204,6.374892076
-1.297803856856381,1.250136275128919,-0.43679429560813554,4.448103518,3.03133445,2.962109408
-0.7094844442600318,1.3789702925705614,-1.1065198934847118,6.473200024,2.129614921,4.259955784
-1.1037992805299197,-0.7704095330298995,-0.6201477836273297,7.984140445,3.631025855,6.192702243
0.014882996177020682,-0.7650369938676319,-0.7709193442200042,7.956302993,3.362264367,6.224495098
0.21748396214748544,-0.5464128104046255,-1.8180660601212364,5.046373598,1.184503897,4.176574415
0.5549876029451344,-0.6249792056733188,-1.4878225818496624,6.022525192,1.618348005,5.342679493
-0.6130548326035606,1.3565227510652205,-1.0121646139785478,6.641970848,2.231142499,4.343112325
-1.8367631106109754,-0.8655722382135307,-0.09195510500999914,6.948686121,4.362053131,6.189142407
2.048501230606918,1.0027346261420331,0.3467482975274013,6.859168005,4.066082305,4.440491773
0.10157086517596957,-1.0510038018466612,0.5592932101997201,5.819979231,4.227591492,5.117798318
0.24621528266067624,-1.0846751141046727,0.700826129458966,6.18122646,4.643672033,5.506765658
0.40060144280290527,-0.8548271598889957,-0.39349822619534824,8.983202554,4.539068521,0.638884264
-2.0778371397521536,-0.8094533844501783,-0.3278433037754092,4.584362806,4.020406399,3.533060421
-1.4906630801693233,1.2950313581396007,-0.6255048546204636,9.426447693,3.0,0.936905692
-0.23593277562167944,-0.972437406577968,0.22904973192814615,7.184326532,4.622495407,6.329863719
-0.4287919989346217,-0.927542323567286,0.04033917291581819,8.468368894,4.896710065,4.96183446
0.20774221948996296,-0.8099320768783138,-0.5822087852076762,5.266463594,2.537581901,4.461773335
0.061952448991737206,1.199389960527834,-0.3516776574354001,5.226830924,2.422431764,3.520531009
0.9309643069134965,-0.9782886381683709,0.12545581108855366,8.558236691,5.561284809,4.545221078
-1.3075455995139034,0.9866170086552305,0.7990629793054249,8.811732371,5.471094217,4.111061443
0.4103431854604277,-0.5913078934153073,-1.6293555011089085,6.484229247,1.619387917,5.80667134
1.4217087548398557,1.1486436459267493,-0.2665610192626646,9.300453221,4.57520084,2.243758858
-0.5349633532486152,-1.1686140485356333,1.1818411683232146,5.484000457,5.000970947,4.727518184
2.097861389448673,-0.9841398697587738,0.021861890248961468,8.187535509,5.817208553,5.850144594
-0.15039025963624958,0.7172465105911392,1.9313263333793929,4.951880506,4.8274571,3.332853185
0.9791791127417321,-0.9895124089210413,0.17263345084163564,4.149160399,2.120787709,2.853528087
-1.4424482743410878,1.2838075873869303,-0.5783272148673816,8.9687789,3.086730358,3.757301883
0.16926915631924988,-0.535189039651955,-1.8652436998743183,6.022562725,1.320342465,5.339864402
-0.28529293446343407,1.014437089322839,0.5539361392065862,6.911942496,4.357861086,4.46321343
0.16926915631924988,-0.535189039651955,-1.8652436998743183,5.134599916,1.179702973,4.291875091
0.28354299281787054,0.6162325738171051,2.355925091157131,5.813125888,6.160799291,3.89399075
-0.2273363859776762,1.2667325850438567,-0.634743495953892,9.173839962,3.194475073,3.017618718
-0.7180808339040351,-0.8601996990512633,-0.24272666560267375,4.863283354,3.263932208,3.930945594
0.19800047683244068,-1.073451343352002,0.6536484897058841,8.795324189,6.484006959,2.861350591
1.0744633713846843,0.963690774721754,0.6390527773793219,4.523798911,2.439519473,3.017036936
0.36212837963219213,-0.5800841226626369,-1.6765331408619903,5.982945841,1.457799119,5.296700507
1.0262485655564486,0.9749145454744246,0.5918751376262398,9.468461582,6.428272876,0.231561244
-0.776037382389793,-1.112495194772281,0.9459529695578046,8.794180557,6.657457677,2.861493539
-0.23707812863519848,1.0032133185701686,0.6011137789596682,8.971386926,5.424707414,3.757982954
-1.3075455995139034,0.9866170086552305,0.7990629793054249,9.043398434,5.54192164,3.539819931
2.0014317777922015,-0.9616923282534329,-0.07249338925720264,5.08915399,2.167974659,4.234801178
1.5663531723245623,1.1149723336687378,-0.12502810000341866,7.734972828,3.814503901,4.701036676
0.2163386091339664,1.429237914743511,-1.4460020130897144,6.357766324,1.3734335,4.200497077
1.5192837195098459,-0.8494546207267282,-0.5442697867880226,8.425740458,4.335034647,5.144298921
0.024624738834543226,-0.5015177273939436,-2.0067766191335643,5.819866875,1.191275716,5.119606947
-0.8627252513887419,-0.8265283867932518,-0.3842595848619198,8.936093881,4.230706429,1.318273704
-0.22619103296415718,-0.7089181401042796,-1.0068075429854142,8.402391495,3.097639479,5.23108612
2.1931456480916247,0.9690633138840218,0.4882812167866474,9.414186636,7.452376374,1.103618852
0.60320240877337,-0.6362029764259892,-1.4406449420965806,8.426201531,2.438160057,5.144253318
-0.9218271528880188,0.8968268426338668,1.1764840973300807,7.689673635,5.720523072,4.693999596
-1.296658503842862,-0.7255144500192177,-0.8088583426396576,6.216527258,3.193921007,5.546955935
1.2191077888693909,0.9300194624637427,0.7805856966385678,9.08914143,6.745701159,3.381675746
-0.17797622713592162,-0.72014191085695,-0.9596299032323322,7.70693817,2.993271089,6.398274166
0.28354299281787054,0.6162325738171051,2.355925091157131,6.860246446,7.408708977,4.43991381
0.9298189538999775,0.9973620869797655,0.49751985812007576,6.181389317,3.643794755,4.104801095
1.0756087243982033,-1.0119599504263823,0.26698873034779974,8.737656055,6.118381577,3.349442388
-0.5734364164193284,-0.8938710113092746,-0.10119374634342782,6.847543347,4.036421019,6.113571594
-0.960300216058732,1.1715698798602256,-0.10655081733656166,8.666410904,3.907058394,4.33407204
-0.9700419587162543,0.9080506133865373,1.1293064575769989,5.360523743,4.605744197,3.610141925
1.4228541078533747,-0.8270070792213872,-0.6386250662941866,7.590371038,3.514004866,6.425804337
0.5067727971168988,-0.6137554349206483,-1.5350002216027445,8.618534792,2.324343541,4.18980677
0.061952448991737206,1.199389960527834,-0.3516776574354001,6.52866384,2.870688785,4.288264835
-0.23593277562167944,-0.972437406577968,0.22904973192814615,6.520904917,4.284465211,5.84025272
0.3414995413036283,0.8685280695381229,1.167245455996652,6.911775064,5.274928005,4.464229313
0.14004392834668292,-1.32574683907302,1.8423281248663628,4.099251134,4.110229551,2.771560277
1.5192837195098459,-0.8494546207267282,-0.5442697867880226,7.818342276,3.877327287,6.342427154
-0.22619103296415718,-0.7089181401042796,-1.0068075429854142,8.659971009,3.161861265,3.926136649
1.2673225946976265,0.9187956917110722,0.8277633363916498,9.299095556,7.117277095,2.243254
0.11016725481997276,1.1881661897751634,-0.3045000176823181,8.812136169,3.751474329,4.11159864
-0.4190502562770994,-0.6640230570935978,-1.195518101997742,6.596428915,2.457820471,5.906218109
0.40060144280290527,-0.8548271598889957,-0.39349822619534824,7.118045277,3.588723421,6.295908642
0.4103431854604277,-0.5913078934153073,-1.6293555011089085,4.771573782,1.19237495,3.802732182
-0.5361087062621342,0.807036676612503,1.5539052153547368,7.120060847,6.026191205,4.54468775
1.1806347256986778,1.2047624996901016,-0.5024492180280746,6.860367705,2.58552771,4.440325968
-1.2581854406721487,-1.0002574872455763,0.4741765720269847,5.941348726,4.668459974,5.255197996
-0.07180487282192789,-0.4790701858886027,-2.101131898639728,5.09146835,1.076322902,4.236322649
-1.9814075280956822,-0.8319009259555193,-0.2334880242692451,4.954721245,4.066760613,4.055301096
-1.393088115499333,-0.7030669085138767,-0.9032136221458216,8.984396455,3.261221149,0.638236129
1.4613271710240878,-1.1017501164477461,0.6444098483724557,7.648484739,6.197101578,6.413804479
0.26455341496220197,1.4180141439908405,-1.3988243733366323,8.970696986,1.876467991,3.757177063
1.1806347256986778,1.2047624996901016,-0.5024492180280746,6.061546527,2.1427339,4.038004958
0.5934606661158475,-0.8997222428996776,-0.20478766718302027,8.061083346,4.440145053,6.084068296
0.29328473547539274,0.8797518402907933,1.1200678162435702,9.389353378,7.061169066,1.416108803
0.235328186989635,0.6274563445697755,2.3087474514040487,4.738294833,4.849311051,3.180243994
0.728363340943032,-1.1969128216313774,1.172602526989786,5.982080996,5.12552164,5.296973546
-0.804768702902984,-0.574232891072234,-1.5729392200223982,7.704610488,2.129367849,6.397930181
1.4710689136816102,-0.8382308499740577,-0.5914474265411046,5.941570095,2.410633245,5.253453348
-0.3719808034623829,1.3004038973018681,-0.776276415213138,5.088962559,2.19201348,3.427803873
0.014882996177020682,-0.7650369938676319,-0.7709193442200042,6.062204832,2.710074068,5.381568523
1.3252791431833844,1.1710911874320902,-0.36091629876882864,7.220053937,3.012113016,4.578070311
-0.07180487282192789,-0.4790701858886027,-2.101131898639728,5.654841331,1.115717779,4.927700627
0.40919783244690866,1.384342831732829,-1.2572914540773865,5.225492372,1.282927207,3.520261472
0.8442764379145479,-0.6923218301893416,-1.2047567433311706,7.310135878,2.405069319,6.383818515
-0.12976142130768606,-0.7313656816096206,-0.9124522634792502,8.491804313,3.28800416,4.862013713
0.728363340943032,-1.1969128216313774,1.172602526989786,8.901371783,8.256077736,1.739893174
-0.16823448447839914,-0.4566226443832617,-2.1954871781458922,6.296173857,1.080184158,5.623592982
1.1238235302264388,-1.0231837211790527,0.3141663701008817,7.528132987,5.17674521,6.425522767
-0.07295022583544691,1.4965805392595337,-1.7290678516082063,9.193086493,1.272158131,2.921310284
-2.0789824927656726,1.166197340697958,0.04422074325611299,9.250059313,4.091640126,2.601604672
-0.9206817998744997,-1.0788238825142695,0.8044200502985587,5.313708602,4.640738497,4.517587825
0.21748396214748544,-0.5464128104046255,-1.8180660601212364,8.212848529,1.742838861,5.793970644
-0.7094844442600318,1.3789702925705614,-1.1065198934847118,7.945767343,2.206788904,4.707037982
-0.13950316396520832,-0.9948849480833089,0.3234050114343101,8.699629117,5.605046958,3.647880729
-1.3075455995139034,0.9866170086552305,0.7990629793054249,7.507588456,5.072377409,4.660031837
-0.3719808034623829,1.3004038973018681,-0.776276415213138,9.065638546,2.89320875,3.461933862
1.9038568131222113,1.0364059384000446,0.20521537826815536,9.348069579,6.164570759,1.850822568
0.04361431669021166,-1.303299297567679,1.7479728453601986,8.641514251,8.806428709,4.060709009
1.4613271710240878,-1.1017501164477461,0.6444098483724557,5.654358186,3.903121391,4.92934161
0.05221070633421491,0.9358706940541457,0.8841796174781601,8.068026664,5.541985185,4.695997628
0.49703105445937634,-0.8772747013943366,-0.2991429466891843,6.879123869,3.595924421,6.140242908
1.277064337355149,1.1823149581847607,-0.4080939385219106,8.943539296,3.970378081,3.823816538
-0.08154661547945043,-0.742589452362291,-0.8652746237261681,7.589282223,3.0973537,6.423624902
-0.27555119180591175,1.2779563557965272,-0.681921135706974,9.449645479,3.158357905,0.595121756
-0.4770068047628573,-0.9163185528146156,-0.0068384668372638005,7.761767583,4.519852759,6.374065571
0.16926915631924988,-0.535189039651955,-1.8652436998743183,5.901478111,1.301164546,5.209850744
-1.3460186626846165,1.2613600458815892,-0.4839719353612175,6.963175713,3.155293459,4.485775943
-1.2002288921863908,-0.7479619915245586,-0.7145030631334937,6.022009667,3.248271569,5.340624606
0.04361431669021166,-1.303299297567679,1.7479728453601986,8.312062797,8.465271741,5.540694471
0.19800047683244068,-1.073451343352002,0.6536484897058841,6.372327658,4.723596934,5.699450129
0.2944300884889118,-1.095898884857343,0.748003769212048,6.949577233,5.304462296,6.189913547
-1.2495890510281453,1.2389125043762483,-0.38961665585505356,4.738619212,3.064620808,3.179711968
-0.4867485474203796,-1.179837819288304,1.2290188080762967,7.183176556,6.22888422,6.330438359
-0.1974597124509661,-1.2471804438043266,1.5120846465947886,4.049280599,4.042838971,2.684661479
1.3264244961969034,-0.8045595377160463,-0.7329803458003507,6.02287946,2.313673282,5.338353388
-0.5831781590768508,-1.1573902777829628,1.1346635285701325,5.73726446,5.128192732,5.025625564
0.3041718311464341,-0.8323796183836547,-0.4878535057015122,4.725156343,2.338145956,3.735753921
-1.055584474701684,-0.78163330378257,-0.5729701438742477,8.425156186,3.780274429,5.143846027
-1.8367631106109754,-0.8655722382135307,-0.09195510500999914,7.674862611,4.451216392,6.409705768
0.8924912437427834,-0.703545600942012,-1.1575791035780885,5.044135075,1.464878887,4.176535818
-0.004600489138023895,-1.2920755268150086,1.7007952056071165,7.342696795,7.342696795,6.394585554
-0.2938893241074374,-1.2247329022989857,1.4177293670886246,6.521367719,6.04176332,5.841782853
-0.10103010079449501,-1.2696279853096677,1.6064399261009525,4.817968358,4.762767834,3.867006964
-0.05281529496625945,-1.280851756062338,1.6536175658540346,7.048744354,6.9441382,6.256242165
-0.343249482949192,0.7621415936018211,1.7426157743670647,5.021404617,4.769683586,3.383348045
-0.5263669636046119,1.0705559430861913,0.31804794044117624,4.811060112,3.295201739,3.231073421
0.6514172146016055,-0.6474267471786597,-1.3934673023434985,9.016363611,2.727272509,0.152940995
-0.9700419587162543,0.9080506133865373,1.1293064575769989,7.117806083,5.388136703,4.545456146
-0.5263669636046119,1.0705559430861913,0.31804794044117624,8.570984111,4.663702158,4.438700678
0.5452458602876119,-0.8884984721470071,-0.25196530693610225,6.139466749,3.235221704,5.467597798
0.39085970014538307,-1.118346426362684,0.8423590487182122,8.446835678,6.731338178,5.056065263
0.6801485351147964,-1.1856890508787068,1.125424887236704,8.164117374,7.312069771,5.902842233
-1.78854830478274,-0.8767960089662011,-0.04477746525691715,8.998963163,4.702558456,0.399886676
-0.3323623872781506,-0.949989865072627,0.13469445242198216,8.883532355,5.277228536,1.93980237
-0.1974597124509661,-1.2471804438043266,1.5120846465947886,7.184220215,6.768000404,6.330200959
-1.2495890510281453,1.2389125043762483,-0.38961665585505356,8.471429252,3.391199369,4.523076552
1.2684679477111456,-1.056855033437064,0.45569928936012766,5.570004617,3.570004617,4.829878032
-0.6807531237468409,0.8407079888705145,1.4123722960954908,4.739060548,4.426696806,3.17996443
-1.055584474701684,-0.78163330378257,-0.5729701438742477,6.522196883,3.444731361,5.840891975
-1.296658503842862,-0.7255144500192177,-0.8088583426396576,5.737106373,3.151977115,5.024061315
-1.2002288921863908,-0.7479619915245586,-0.7145030631334937,7.34229556,3.410382293,6.395173133
0.5441005072740929,1.0871522530011293,0.12009874009541982,7.905595218,4.164906781,4.708778681
1.4699235606680912,1.1374198751740787,-0.21938337950958262,5.812717412,2.269278396,3.892932101
0.1486403179906861,0.9134231525488048,0.9785348969843242,4.302788545,3.204233452,2.846764337
-0.7662956397322708,-0.8489759282985928,-0.28990430535575584,8.678738194,4.341606588,3.791896125
0.5056274441033798,1.3618952902274881,-1.1629361745712226,7.863270304,2.035160158,4.708238049
