SHOT_ID,HUMAN PLAYER POSITION (X) metres,HUMAN PLAYER POSITION (Y) metres,INITITAL VELOCITY OF SHUTTELCOCK(m/s),INITIAL SHUTTELCOCK FIRING ANGLE (DEGREE),SHUTTELCOCK SLANT ANGLE TO SIDELINE(DEGREE),SHUTTLECOCK POSITIION IN AIR(X ) metres,SHUTTLECOCK POSITIION IN AIR(Y) metres,SHUTTLECOCK POSITIION IN AIR(Z) metres,OUT_OF_COURT_SHOTS
131,4,3,70,70,28,5.752434693,3.931786054,6.615484123,1
131,4,3,70,70,28,5.945974626,4.034693063,6.946345793,1
131,4,3,70,70,28,6.135457128,4.135442696,7.238336119,1
131,4,3,70,70,28,6.320170952,4.233656778,7.497122511,1
131,4,3,70,70,28,6.502858297,4.330793363,7.716833685,1
131,4,3,70,70,28,6.676290095,4.423008686,7.902223067,1
131,4,3,70,70,28,6.845016274,4.512721986,8.054360405,1
131,4,3,70,70,28,7.010060879,4.600477759,8.168337811,1
131,4,3,70,70,28,7.169513214,4.68526007,8.247715762,1
131,4,3,70,70,28,7.324533853,4.767686005,8.29416827,1
131,4,3,70,70,28,7.47408668,4.847204654,8.306986911,1
131,4,3,70,70,28,7.61865899,4.924075115,8.284691677,1
131,4,3,70,70,28,7.756136058,4.997172969,8.227620215,1
131,4,3,70,70,28,7.889396492,5.068028798,8.138937255,1
131,4,3,70,70,28,8.019418363,5.137162654,8.015998454,1
131,4,3,70,70,28,8.140902375,5.201756848,7.862667076,0
131,4,3,70,70,28,8.259806089,5.264979074,7.675744967,0
131,4,3,70,70,28,8.372831253,5.32507562,7.455401942,0
131,4,3,70,70,28,8.481157856,5.382673897,7.206537835,0
131,4,3,70,70,28,8.583498319,5.437089286,6.9246738,0
131,4,3,70,70,28,8.682090495,5.489511676,6.613556045,0
131,4,3,70,70,28,8.774335376,5.53855915,6.270343142,0
131,4,3,70,70,28,8.85944792,5.583814292,5.896910116,0
131,4,3,70,70,28,8.943119771,5.628303404,5.494417805,0
131,4,3,70,70,28,9.021607693,5.670036173,5.059440306,0
131,4,3,70,70,28,9.090976471,5.706920206,4.60105038,0
131,4,3,70,70,28,9.15845988,5.742801771,4.109214428,0
131,4,3,70,70,28,9.219332674,5.77516841,3.589942899,0
131,4,3,70,70,28,9.275959033,5.805277179,3.043055047,0
131,4,3,70,70,28,9.326353495,5.83207239,2.465177187,0
131,4,3,70,70,28,9.373144025,5.856951356,1.86147409,0
131,4,3,70,70,28,9.411641094,5.877420611,1.231363784,0
131,4,3,70,70,28,9.448712364,5.897131754,0.571789273,0
132,4,3,70,70,29,4.235574123,3.130580869,3.237207526,1
132,4,3,70,70,29,4.467691436,3.259245596,3.834535975,1
132,4,3,70,70,29,4.695685804,3.385624938,4.394587547,1
132,4,3,70,70,29,4.916166673,3.507839479,4.914729546,1
132,4,3,70,70,29,5.132373226,3.627684729,5.396156793,1
132,4,3,70,70,29,5.346357404,3.746298095,5.840228253,1
132,4,3,70,70,29,5.549485726,3.858893963,6.245153253,1
132,4,3,70,70,29,5.750077284,3.970083679,6.61774425,1
132,4,3,70,70,29,5.946698603,4.079072656,6.945284724,1
132,4,3,70,70,29,6.137526896,4.184850506,7.240853792,1
132,4,3,70,70,29,6.322223357,4.287229426,7.496466333,1
132,4,3,70,70,29,6.500175564,4.385869945,7.717638378,1
132,4,3,70,70,29,6.676327484,4.483512549,7.902765691,1
132,4,3,70,70,29,6.845613894,4.577349538,8.054041568,1
132,4,3,70,70,29,7.010021127,4.668481956,8.168063974,1
132,4,3,70,70,29,7.170670671,4.757531452,8.247508195,1
132,4,3,70,70,29,7.324662707,4.842890631,8.292797004,1
132,4,3,70,70,29,7.472804119,4.925006757,8.305808319,1
132,4,3,70,70,29,7.616679277,5.004758059,8.282628394,1
132,4,3,70,70,29,7.75662347,5.082330392,8.227987136,1
132,4,3,70,70,29,7.889903123,5.15620851,8.137488671,1
132,4,3,70,70,29,8.018687198,5.227594689,8.015690094,0
132,4,3,70,70,29,8.14094756,5.295364714,7.862233952,0
132,4,3,70,70,29,8.259910643,5.361307028,7.676021677,0
132,4,3,70,70,29,8.371827016,5.423343287,7.456468888,0
132,4,3,70,70,29,8.480953461,5.483833062,7.20723025,0
132,4,3,70,70,29,8.582282014,5.540000397,6.926251199,0
132,4,3,70,70,29,8.680979938,5.594709549,6.61503679,0
132,4,3,70,70,29,8.775347831,5.647018527,6.272121786,0
132,4,3,70,70,29,8.858640633,5.69318848,5.89446396,0
132,4,3,70,70,29,8.942847774,5.739865261,5.494733881,0
132,4,3,70,70,29,9.019181941,5.782177981,5.061143919,0
132,4,3,70,70,29,9.091923395,5.822499227,4.60063883,0
132,4,3,70,70,29,9.156646528,5.858375846,4.109932527,0
132,4,3,70,70,29,9.217995733,5.892382265,3.588122131,0
132,4,3,70,70,29,9.275049302,5.924007575,3.042587293,0
132,4,3,70,70,29,9.325209436,5.951811791,2.465196307,0
132,4,3,70,70,29,9.371862017,5.977671739,1.862367332,0
132,4,3,70,70,29,9.413337603,6.000662032,1.231033977,0
132,4,3,70,70,29,9.449298043,6.020595229,0.569084291,0
133,4,3,70,70,30,4.238359094,3.137616687,3.237455937,1
133,4,3,70,70,30,4.468737468,3.270625703,3.834362931,1
133,4,3,70,70,30,4.69717409,3.402513649,4.394966578,1
133,4,3,70,70,30,4.916682871,3.529247102,4.916119557,1
133,4,3,70,70,30,5.133496959,3.654424774,5.397008351,1
133,4,3,70,70,30,5.344629762,3.776322355,5.840940011,1
133,4,3,70,70,30,5.548888889,3.894251417,6.246001064,1
133,4,3,70,70,30,5.751045539,4.010966613,6.612980862,1
133,4,3,70,70,30,5.944674206,4.122758176,6.944980443,1
133,4,3,70,70,30,6.136485904,4.233500712,7.240516228,1
133,4,3,70,70,30,6.322087063,4.340657591,7.496314715,1
133,4,3,70,70,30,6.502572993,4.444861191,7.718759279,1
133,4,3,70,70,30,6.673485419,4.543537526,7.903076178,1
133,4,3,70,70,30,6.847101002,4.64377453,8.052691244,1
133,4,3,70,70,30,7.010712427,4.73823563,8.168720386,1
133,4,3,70,70,30,7.169260106,4.829773175,8.248261513,1
133,4,3,70,70,30,7.323561842,4.918859324,8.293973143,1
133,4,3,70,70,30,7.474165688,5.005810495,8.306977675,1
133,4,3,70,70,30,7.61698126,5.088265104,8.282735587,1
133,4,3,70,70,30,7.755395501,5.168178603,8.227584052,1
133,4,3,70,70,30,7.890517474,5.246191311,8.137707249,0
133,4,3,70,70,30,8.016869074,5.319140441,8.015100254,0
133,4,3,70,70,30,8.142314307,5.39156628,7.861367335,0
133,4,3,70,70,30,8.260185852,5.459619449,7.674120003,0
133,4,3,70,70,30,8.374300414,5.525503522,7.45652709,0
133,4,3,70,70,30,8.481456184,5.587369934,7.20720285,0
133,4,3,70,70,30,8.581463812,5.645109365,6.923880173,0
133,4,3,70,70,30,8.680940172,5.702542068,6.6128602,0
133,4,3,70,70,30,8.773412282,5.755930866,6.269335997,0
133,4,3,70,70,30,8.860534052,5.806230643,5.896180072,0
133,4,3,70,70,30,8.942677571,5.853656226,5.494524932,0
133,4,3,70,70,30,9.019847185,5.898210123,5.061452759,0
133,4,3,70,70,30,9.091001185,5.939290905,4.60061637,0
133,4,3,70,70,30,9.157309999,5.977574316,4.109579995,0
133,4,3,70,70,30,9.220058747,6.013802323,3.588727062,0
133,4,3,70,70,30,9.274437206,6.045197741,3.041173762,0
133,4,3,70,70,30,9.327794547,6.076003616,2.465859685,0
133,4,3,70,70,30,9.372607187,6.101876206,1.860807787,0
133,4,3,70,70,30,9.412156485,6.124710003,1.229781921,0
133,4,3,70,70,30,9.448746472,6.145835242,0.570882386,0
134,4,3,70,70,31,4.236835306,3.142305008,3.236887382,1
134,4,3,70,70,31,4.467913822,3.281150989,3.834189831,1
134,4,3,70,70,31,4.695691599,3.418013685,4.396594939,1
134,4,3,70,70,31,4.916437165,3.550651002,4.915321701,1
134,4,3,70,70,31,5.132463274,3.680452584,5.396643945,1
134,4,3,70,70,31,5.342161209,3.806451815,5.840767821,1
134,4,3,70,70,31,5.548217568,3.930262966,6.246090607,1
134,4,3,70,70,31,5.750748479,4.051955815,6.615374679,1
134,4,3,70,70,31,5.94624939,4.169424613,6.94395118,1
134,4,3,70,70,31,6.137276129,4.284205058,7.24012584,1
134,4,3,70,70,31,6.320142448,4.394082228,7.495728445,1
134,4,3,70,70,31,6.501080422,4.502800731,7.719598444,1
134,4,3,70,70,31,6.677246896,4.608652227,7.902984699,1
134,4,3,70,70,31,6.846729086,4.710487401,8.055407601,1
134,4,3,70,70,31,7.008231372,4.807527764,8.166959853,1
134,4,3,70,70,31,7.171587991,4.905682323,8.248308581,1
134,4,3,70,70,31,7.325202353,4.997983144,8.293477697,1
134,4,3,70,70,31,7.471920528,5.086140318,8.30498411,1
134,4,3,70,70,31,7.618251852,5.174065047,8.282725267,1
134,4,3,70,70,31,7.755448202,5.256500931,8.227391421,0
134,4,3,70,70,31,7.891133041,5.338028608,8.138243944,0
134,4,3,70,70,31,8.018992975,5.414854607,8.017115551,0
134,4,3,70,70,31,8.142046521,5.488792637,7.859999332,0
134,4,3,70,70,31,8.259849621,5.55957588,7.674879466,0
134,4,3,70,70,31,8.374053744,5.62819664,7.458346224,0
134,4,3,70,70,31,8.480454218,5.692128495,7.207557506,0
134,4,3,70,70,31,8.583052028,5.753775479,6.923908938,0
134,4,3,70,70,31,8.681601377,5.812989901,6.613229047,0
134,4,3,70,70,31,8.774804374,5.868991912,6.270867589,0
134,4,3,70,70,31,8.859212153,5.919709222,5.898668241,0
134,4,3,70,70,31,8.942239617,5.969597156,5.49567436,0
134,4,3,70,70,31,9.019771056,6.016182744,5.062223158,0
134,4,3,70,70,31,9.091613485,6.05935003,4.599043379,0
134,4,3,70,70,31,9.158602274,6.099600956,4.109602496,0
134,4,3,70,70,31,9.219209705,6.136017574,3.589181079,0
134,4,3,70,70,31,9.275796107,6.170018115,3.040828543,0
134,4,3,70,70,31,9.327615689,6.201154461,2.466601701,0
134,4,3,70,70,31,9.372514948,6.228132658,1.861027287,0
134,4,3,70,70,31,9.412284011,6.252028321,1.230711066,0
134,4,3,70,70,31,9.447830297,6.273386685,0.571434418,0
135,4,3,70,70,32,4.239116393,3.149416505,3.236755006,1
135,4,3,70,70,32,4.469355798,3.293286053,3.835053035,1
135,4,3,70,70,32,4.695017664,3.434295237,4.39662085,1
135,4,3,70,70,32,4.916800317,3.57288042,4.915135927,1
135,4,3,70,70,32,5.132725478,3.707805435,5.397371658,1
135,4,3,70,70,32,5.345277679,3.840622792,5.843508823,1
135,4,3,70,70,32,5.548876547,3.967845484,6.245298844,1
135,4,3,70,70,32,5.748242453,4.092423129,6.615275701,1
135,4,3,70,70,32,5.946691599,4.216427918,6.945647948,1
135,4,3,70,70,32,6.136200283,4.334846086,7.236762398,1
135,4,3,70,70,32,6.320503452,4.450011488,7.497027292,1
135,4,3,70,70,32,6.503509286,4.564366225,7.717704342,1
135,4,3,70,70,32,6.677124978,4.67285335,7.903528461,1
135,4,3,70,70,32,6.845936233,4.77833833,8.051743368,1
135,4,3,70,70,32,7.011698645,4.88191818,8.167813407,1
135,4,3,70,70,32,7.171088497,4.981516014,8.24885276,1
135,4,3,70,70,32,7.323553855,5.076786943,8.293273013,1
135,4,3,70,70,32,7.472966069,5.170150057,8.307095665,1
135,4,3,70,70,32,7.617871526,5.260697036,8.285542756,0
135,4,3,70,70,32,7.756172203,5.34711689,8.22752181,0
135,4,3,70,70,32,7.889284196,5.430294495,8.138177718,0
135,4,3,70,70,32,8.018591634,5.51109475,8.017713498,0
135,4,3,70,70,32,8.142720142,5.58865885,7.861937354,0
135,4,3,70,70,32,8.260219761,5.662080761,7.67553768,0
135,4,3,70,70,32,8.372427161,5.732195726,7.457523953,0
135,4,3,70,70,32,8.482702563,5.801103445,7.207912743,0
135,4,3,70,70,32,8.583552099,5.86412123,6.924503248,0
135,4,3,70,70,32,8.6801595,5.924488234,6.614225185,0
135,4,3,70,70,32,8.773873821,5.98304744,6.269732672,0
135,4,3,70,70,32,8.860280122,6.03704009,5.897416182,0
135,4,3,70,70,32,8.943020658,6.088742115,5.493676824,0
135,4,3,70,70,32,9.020094135,6.136902968,5.06285852,0
135,4,3,70,70,32,9.091383674,6.181449617,4.599340025,0
135,4,3,70,70,32,9.157404665,6.22270411,4.111699323,0
135,4,3,70,70,32,9.217229439,6.260086779,3.589870444,0
135,4,3,70,70,32,9.274194482,6.295682488,3.040103924,0
135,4,3,70,70,32,9.325843858,6.3279566,2.464603262,0
135,4,3,70,70,32,9.373823839,6.35793782,1.862338358,0
135,4,3,70,70,32,9.413110595,6.382486909,1.231160416,0
135,4,3,70,70,32,9.448384391,6.404528423,0.570421317,0
136,4,3,70,70,33,4.23797361,3.154541869,3.235790877,1
136,4,3,70,70,33,4.469615374,3.30497179,3.835609937,1
136,4,3,70,70,33,4.695508141,3.451668268,4.395372009,1
136,4,3,70,70,33,4.914638266,3.593973035,4.915357549,1
136,4,3,70,70,33,5.132673165,3.735566554,5.397120704,1
136,4,3,70,70,33,5.343467363,3.872457907,5.843555965,1
136,4,3,70,70,33,5.54985287,4.006486222,6.244161236,1
136,4,3,70,70,33,5.751421751,4.137386584,6.61374999,1
136,4,3,70,70,33,5.946336571,4.263965748,6.945445609,1
136,4,3,70,70,33,6.135998178,4.387133436,7.240072869,1
136,4,3,70,70,33,6.319606252,4.506369913,7.496656025,1
136,4,3,70,70,33,6.502059618,4.624856515,7.716886123,1
136,4,3,70,70,33,6.6765235,4.738154684,7.904297955,1
136,4,3,70,70,33,6.845557438,4.847926607,8.05521145,1
136,4,3,70,70,33,7.010115707,4.954791996,8.166658318,1
136,4,3,70,70,33,7.16861436,5.057722225,8.249684337,1
136,4,3,70,70,33,7.323882605,5.158554602,8.294244592,1
136,4,3,70,70,33,7.475396023,5.256948567,8.305815901,0
136,4,3,70,70,33,7.618422017,5.349830733,8.283337592,0
136,4,3,70,70,33,7.75594624,5.439140008,8.226818481,0
136,4,3,70,70,33,7.891433451,5.527126432,8.137189226,0
136,4,3,70,70,33,8.020491142,5.610937476,8.016484711,0
136,4,3,70,70,33,8.142912089,5.690438568,7.861233199,0
136,4,3,70,70,33,8.260860233,5.767034989,7.676380232,0
136,4,3,70,70,33,8.374738179,5.840988191,7.458217831,0
136,4,3,70,70,33,8.480825245,5.909881938,7.206220695,0
136,4,3,70,70,33,8.58263369,5.975997115,6.925873067,0
136,4,3,70,70,33,8.681193842,6.040002826,6.614750744,0
136,4,3,70,70,33,8.773597963,6.100010764,6.269637926,0
136,4,3,70,70,33,8.859219919,6.155614312,5.898031927,0
136,4,3,70,70,33,8.942359057,6.2096055,5.495559294,0
136,4,3,70,70,33,9.018657976,6.259154597,5.06152023,0
136,4,3,70,70,33,9.092511972,6.307115943,4.600406519,0
136,4,3,70,70,33,9.157450662,6.349287622,4.109696825,0
136,4,3,70,70,33,9.218585309,6.388988925,3.589320746,0
136,4,3,70,70,33,9.276227313,6.42642208,3.042069165,0
136,4,3,70,70,33,9.325309956,6.458296721,2.466809808,0
136,4,3,70,70,33,9.373717006,6.489732627,1.863957285,0
136,4,3,70,70,33,9.412167841,6.514702892,1.229529804,0
136,4,3,70,70,33,9.448351495,6.538200831,0.573302048,0
137,4,3,70,70,34,4.236293358,3.159381882,3.238772118,1
137,4,3,70,70,34,4.466511152,3.314665745,3.834794293,1
137,4,3,70,70,34,4.694804534,3.468651575,4.394047597,1
137,4,3,70,70,34,4.915437374,3.617470305,4.915181054,1
137,4,3,70,70,34,5.13263285,3.763970504,5.398335967,1
137,4,3,70,70,34,5.343621382,3.906284065,5.840608894,1
137,4,3,70,70,34,5.547911115,4.044079231,6.246014229,1
137,4,3,70,70,34,5.750877998,4.180982122,6.61367361,1
137,4,3,70,70,34,5.945420738,4.312202857,6.945661546,1
137,4,3,70,70,34,6.135843446,4.440644595,7.239886319,1
137,4,3,70,70,34,6.322190304,4.566337138,7.495694988,1
137,4,3,70,70,34,6.500870568,4.686858498,7.718196271,1
137,4,3,70,70,34,6.674469955,4.803952763,7.904078051,1
137,4,3,70,70,34,6.843843735,4.91819682,8.053628603,1
137,4,3,70,70,34,7.011251944,5.031115082,8.168746003,1
137,4,3,70,70,34,7.171166209,5.138978616,8.248449069,1
137,4,3,70,70,34,7.326388651,5.243677476,8.293398555,0
137,4,3,70,70,34,7.474084887,5.343299844,8.306165384,0
137,4,3,70,70,34,7.617501354,5.440035473,8.283065066,0
137,4,3,70,70,34,7.758491561,5.535134568,8.227014415,0
137,4,3,70,70,34,7.889874,5.623753143,8.138741489,0
137,4,3,70,70,34,8.019555653,5.711224522,8.016901335,0
137,4,3,70,70,34,8.141505544,5.793480762,7.862447535,0
137,4,3,70,70,34,8.260369457,5.873655484,7.675239006,0
137,4,3,70,70,34,8.373890144,5.950226154,7.457733766,0
137,4,3,70,70,34,8.479851891,6.021698254,7.205235265,0
137,4,3,70,70,34,8.585006734,6.092626092,6.926578918,0
137,4,3,70,70,34,8.681167528,6.157487366,6.612169953,0
137,4,3,70,70,34,8.774766341,6.220620563,6.270429418,0
137,4,3,70,70,34,8.862397683,6.279728649,5.897501468,0
137,4,3,70,70,34,8.941216972,6.332892931,5.494494495,0
137,4,3,70,70,34,9.017166902,6.384121806,5.060542003,0
137,4,3,70,70,34,9.09080538,6.433791586,4.599659772,0
137,4,3,70,70,34,9.157618813,6.478857816,4.10939778,0
137,4,3,70,70,34,9.218833607,6.520147716,3.589874038,0
137,4,3,70,70,34,9.274992985,6.558027695,3.040950952,0
137,4,3,70,70,34,9.326221721,6.592581913,2.46615845,0
137,4,3,70,70,34,9.371973486,6.623441869,1.862082138,0
137,4,3,70,70,34,9.414344312,6.652021352,1.23001354,0
137,4,3,70,70,34,9.451300673,6.676948732,0.572411486,0
138,4,3,70,70,35,4.23634903,3.165493372,3.236832138,1
138,4,3,70,70,35,4.468418751,3.327990341,3.836548321,1
138,4,3,70,70,35,4.695253051,3.486821428,4.394670071,1
138,4,3,70,70,35,4.91525817,3.64087067,4.916448388,1
138,4,3,70,70,35,5.132653017,3.793092181,5.39726171,1
138,4,3,70,70,35,5.342631826,3.940120926,5.839614635,1
138,4,3,70,70,35,5.549770448,4.08516095,6.247211886,1
138,4,3,70,70,35,5.750425143,4.22566088,6.613983199,1
138,4,3,70,70,35,5.946791396,4.363158011,6.946505664,1
138,4,3,70,70,35,6.136111194,4.49572116,7.240414902,1
138,4,3,70,70,35,6.322249593,4.626056671,7.496395597,1
138,4,3,70,70,35,6.500571188,4.750918796,7.719398249,1
138,4,3,70,70,35,6.675739513,4.873572977,7.90372621,1
138,4,3,70,70,35,6.845936743,4.992746361,8.052321285,1
138,4,3,70,70,35,7.011145577,5.108426832,8.169709872,1
138,4,3,70,70,35,7.170480719,5.219994499,8.248969449,0
138,4,3,70,70,35,7.323325646,5.327017669,8.294261194,0
138,4,3,70,70,35,7.473489512,5.43216354,8.304246581,0
138,4,3,70,70,35,7.619439673,5.534358943,8.282586518,0
138,4,3,70,70,35,7.756488719,5.630321718,8.229341428,0
138,4,3,70,70,35,7.889516158,5.723468534,8.139320525,0
138,4,3,70,70,35,8.019951181,5.81480012,8.016291918,0
138,4,3,70,70,35,8.143778492,5.901504937,7.862898232,0
138,4,3,70,70,35,8.260442744,5.983194125,7.674267782,0
138,4,3,70,70,35,8.373796156,6.062565039,7.456693379,0
138,4,3,70,70,35,8.478123425,6.13561578,7.205829581,0
138,4,3,70,70,35,8.582273329,6.208542327,6.926012535,0
138,4,3,70,70,35,8.681769137,6.278210042,6.61467941,0
138,4,3,70,70,35,8.772692527,6.341875285,6.271751565,0
138,4,3,70,70,35,8.860245971,6.403180866,5.896481211,0
138,4,3,70,70,35,8.942271116,6.460615491,5.49530185,0
138,4,3,70,70,35,9.019903325,6.514974149,5.061810902,0
138,4,3,70,70,35,9.090110877,6.564134006,4.599108251,0
138,4,3,70,70,35,9.157429428,6.611270963,4.108688957,0
138,4,3,70,70,35,9.217455161,6.653301434,3.587944029,0
138,4,3,70,70,35,9.274399256,6.693174118,3.043429745,0
138,4,3,70,70,35,9.325657683,6.729065655,2.464780174,0
138,4,3,70,70,35,9.374066194,6.76296166,1.860780393,0
138,4,3,70,70,35,9.413336518,6.790459037,1.22954918,0
138,4,3,70,70,35,9.44960773,6.815856413,0.573361186,0
139,4,3,70,70,36,4.238904052,3.173573954,3.236082937,1
139,4,3,70,70,36,4.469186495,3.340883942,3.833370478,1
139,4,3,70,70,36,4.693672298,3.503982425,4.394159369,1
139,4,3,70,70,36,4.916438439,3.6658315,4.915843174,1
139,4,3,70,70,36,5.131293549,3.821932875,5.396943084,1
139,4,3,70,70,36,5.342093463,3.975087977,5.838251531,1
139,4,3,70,70,36,5.551925732,4.127540045,6.245591718,1
