SHOT_ID,PC1,PC2,PC3,SHUTTLECOCK POSITIION IN AIR(X ) metres,SHUTTLECOCK POSITIION IN AIR(Y) metres,SHUTTLECOCK POSITIION IN AIR(Z) metres,OUT_OF_COURT_SHOTS
138,-0.6875406492724117,-0.16723933661059046,1.2679804655720601,6.219071211,2.077491674,4.547951194,1
145,-0.19303535442431874,-0.42530331968214324,0.7962031547497672,8.9366459,2.781887898,0.31725932,1
174,-1.0062530014085704,-0.4858216073209732,0.3001315724256633,7.405689101,3.418166041,5.412108048,1
203,-0.44110409301075,-0.7807518736884621,-0.23904249708552847,4.48929499,3.131106197,2.390036457,1
163,1.0785496894707773,-1.0888964190089934,-0.4169385016504143,7.214073876,3.637652437,5.343643701,1
13,1.0016903221094666,1.5640615229152872,0.4754659638333361,8.403563477,1.936006312,3.569970345,1
95,-0.15689745648707012,0.04074408421198384,2.0336390826517596,6.180453609,1.0,4.508272266,1
58,1.3187704919208558,0.9136827025414793,-1.0989537575131514,9.088945103,4.482044368,2.381039615,1
134,2.5982034719523046,-1.3970409643295247,-0.5948345062153003,6.55926902,3.072455189,4.873949698,1
176,-0.8649657743091154,-0.5595541739128455,0.1653380550478654,7.557771718,3.563495682,5.426244367,1
56,1.1774832648214006,0.9874152691333516,-0.9641602401353534,5.556417605,2.692961764,2.736707714,1
56,1.1774832648214006,0.9874152691333516,-0.9641602401353534,8.813168789,4.142960812,3.112242253,1
181,-0.5117477065604775,-0.743885590392526,-0.17164573839662947,8.213295761,4.050492617,4.794578145,1
74,-0.4128141312098543,1.332426097749819,-0.7188674768815686,5.359116048,3.264185398,2.610249226,1
177,-0.7943221607593878,-0.5964204572087816,0.09794129635896642,5.354174768,3.238777548,3.571536675,1
77,-0.20088329056067158,1.2218272478620107,-0.9210577529482655,8.334148795,4.080624663,3.610891682,1
171,-1.218183842057753,-0.37522275743316486,0.5023218484923602,8.67988417,3.32724938,2.790702739,1
92,-1.2966753917438336,1.3087740934069252,-1.1475423005167735,8.183341556,4.587930314,3.666119987,1
163,1.0785496894707773,-1.0888964190089934,-0.4169385016504143,7.59084958,3.829629246,5.424867728,1
162,1.0079060759210499,-1.0520301357130573,-0.3495417429615154,7.735335381,3.821844795,5.387189635,1
180,-0.5823913201102051,-0.7070193070965899,-0.10424897970773052,8.189190007,3.967150719,4.8507977,1
142,-0.40496619507350146,-0.3147044697943349,0.9983934308164641,6.94816743,2.309864883,5.190902221,1
9,0.7191158679105563,1.7115266560990317,0.745052998588932,8.664112074,1.655498204,3.332943789,1
200,-0.6530349336599327,-0.6701530238006538,-0.036852221018831545,7.27975244,3.697132902,5.374403497,1
10,0.7897594814602839,1.6746603728030955,0.6776562399000331,8.06868383,1.644416211,3.694071228,1
165,1.2198369165702325,-1.1626289856008656,-0.5517320190282123,7.118004108,3.7283379,5.295710852,1
92,-1.2966753917438336,1.3087740934069252,-1.1475423005167735,6.001303048,4.281264801,3.001740825,1
230,-1.3956089670944571,-0.7675375947354198,-0.6003205620318345,7.436762727,4.668039001,5.41891215,1
176,-0.8649657743091154,-0.5595541739128455,0.1653380550478654,5.818535275,3.288027692,4.119596582,1
161,0.9372624623713223,-1.0151638524171211,-0.28214498427261636,6.7032145,3.260529623,5.000311872,1
69,-0.7660321989584921,1.5167575142294996,-0.3818836834370737,6.641404115,3.27762276,3.34124577,1
45,0.4004035157743975,1.392944385388649,-0.22279589455746468,9.376158622,3.241184016,0.562758775,1
234,-1.1130345128955468,-0.9150027279191643,-0.8699075967874303,8.57733703,5.226493761,3.428642404,0
132,2.4569162448528497,-1.3233083977376523,-0.4600409888375023,8.402122709,4.317237396,4.229942495,1
36,-0.23538900617315053,1.724740935052074,0.38377493364262605,8.784202544,2.334544032,3.161041573,1
182,-0.44110409301075,-0.7807518736884621,-0.23904249708552847,5.652947927,3.442906062,3.928137861,1
249,-1.5368961941939123,-0.6938050281435476,-0.4655270446540365,7.818948727,4.604862057,5.344075464,1
130,2.3156290177533942,-1.24957583114578,-0.32524747145970423,7.791166792,3.654603566,5.360255134,1
111,0.9734003603085708,-0.549116448522994,0.9552909436293762,7.017401737,1.865226025,5.234750752,1
6,0.5071850272613736,1.82212550598684,0.947243274655629,8.725949529,1.413467008,3.252437745,1
6,0.5071850272613736,1.82212550598684,0.947243274655629,9.375434351,1.470289567,0.563470635,1
114,1.1853312009577535,-0.6597152984108023,0.7531006675626793,7.847443823,2.324781149,5.322602878,1
161,0.9372624623713223,-1.0151638524171211,-0.28214498427261636,6.25644852,3.052199225,4.584810615,1
24,1.7787700711564698,1.1585324066599898,-0.26589838174455255,9.212559993,3.212600445,1.817776953,1
47,0.5416907428738525,1.3192118187967767,-0.3575894119352626,6.240904595,2.600448576,3.136102623,1
153,0.3721135539735017,-0.7202335860496322,0.2570290852385754,5.859695925,2.568566102,4.163505657,1
236,-0.9717472857960917,-0.9887352945110365,-1.0047011141652282,4.148672108,4.045453625,1.851089385,1
61,1.5307013325700385,0.803083852653671,-1.3011440335798483,6.530566759,3.40271606,3.287411058,1
173,-1.0768966149582981,-0.4489553240250371,0.36752833111456235,7.901942598,3.410110693,5.276184094,1
42,0.1884726751252148,1.5035432352764573,-0.02060561849076775,9.089128424,2.897350649,2.383059809,1
138,-0.6875406492724117,-0.16723933661059046,1.2679804655720601,7.312262766,2.115666765,5.384836445,1
155,0.5134007810729568,-0.7939661526415044,0.12223556786077747,6.445371935,2.842009082,4.771956386,1
135,2.6688470855020325,-1.4339072476254608,-0.6622312649041993,7.246162327,3.723853611,5.360787477,1
144,-0.26367896797404633,-0.38843703638620714,0.8635999134386662,8.37892428,2.615417673,4.313700346,1
201,-0.5823913201102051,-0.7070193070965899,-0.10424897970773052,8.447320356,4.026744806,4.052960733,1
176,-0.8649657743091154,-0.5595541739128455,0.1653380550478654,4.583430115,3.092406252,2.53143716,1
242,-2.0314014890420053,-0.43574104507199474,0.006250266168256329,8.512911979,4.157594359,3.760570485,1
62,1.601344946119766,0.7662175693577349,-1.3685407922687474,9.067537477,4.925744126,2.462185884,1
4,0.3658978001619185,1.8958580725787122,1.0820367920334268,7.017454372,1.158138083,3.505336029,1
93,-1.2260317781941061,1.271907810110989,-1.2149390592056726,9.316365775,4.842029618,1.11741977,1
193,-1.1475402285080256,-0.41208904072910096,0.4349250898034613,5.091405112,3.095485575,3.233928512,1
179,-0.6530349336599327,-0.6701530238006538,-0.036852221018831545,6.914001507,3.619390141,5.164813886,1
133,2.527559858402577,-1.3601746810335884,-0.5274377475264013,7.279164225,3.561963876,5.373540291,1
27,1.9907009118056525,1.0479335567721815,-0.46808865781124953,8.919641756,3.399469608,2.886257137,1
154,0.4427571675232293,-0.7570998693455683,0.18963232654967646,7.875079574,3.259089678,5.302453686,1
4,0.3658978001619185,1.8958580725787122,1.0820367920334268,7.269649914,1.171355091,3.594797,1
93,-1.2260317781941061,1.271907810110989,-1.2149390592056726,6.529811905,4.400682843,3.288486198,1
81,0.08169116363823863,1.0743621146782663,-1.1906447877038613,7.554485204,4.154922253,3.67078683,1
120,1.6091928822561188,-0.880912998186419,0.3487201154292855,8.212353392,2.964252645,4.795157129,1
173,-1.0768966149582981,-0.4489553240250371,0.36752833111456235,5.941176133,3.204025833,4.254515538,1
188,-1.5007582962566635,-0.22775762424942042,0.7719088832479561,5.268142133,3.0,3.463457064,1
211,0.12404481538707048,-1.075682140055951,-0.7782165665967202,4.488049788,3.207164844,2.389557215,1
202,-0.5117477065604775,-0.743885590392526,-0.17164573839662947,6.668118027,3.665236539,4.968979358,1
201,-0.5823913201102051,-0.7070193070965899,-0.10424897970773052,7.560842401,3.822085244,5.425480459,1
200,-0.6530349336599327,-0.6701530238006538,-0.036852221018831545,4.488655035,3.103866834,2.388580356,1
232,-1.254321739995002,-0.841270161327292,-0.7351140794096325,8.28610088,4.989524357,4.608323536,1
99,0.12567699771184013,-0.10672104897176062,1.7640520478961639,7.819851677,1.26711005,5.342186411,1
28,2.0613445253553797,1.0110672734762454,-0.5354854165001484,8.43878543,3.261674142,3.548691537,1
155,0.5134007810729568,-0.7939661526415044,0.12223556786077747,7.405495902,3.172606276,5.412111016,1
157,0.654688008172412,-0.8676987192333766,-0.01255794951702048,6.558196483,2.981999624,4.875429749,1
179,-0.6530349336599327,-0.6701530238006538,-0.036852221018831545,8.470517283,3.950237783,3.962003174,1
135,2.6688470855020325,-1.4339072476254608,-0.6622312649041993,5.091079816,1.915524671,3.233193739,1
33,-0.44731984682233333,1.8353397849398823,0.5859652097093231,4.741628681,2.012945177,2.181225229,1
234,-1.1130345128955468,-0.9150027279191643,-0.8699075967874303,8.828891927,5.293897692,1.509834647,0
206,-0.22917325236156733,-0.8913507235762704,-0.44123277315222537,6.878558295,3.935300287,5.139020002,1
42,0.1884726751252148,1.5035432352764573,-0.02060561849076775,7.218918872,2.567582246,3.578805232,1
33,-0.44731984682233333,1.8353397849398823,0.5859652097093231,8.945541757,2.086324752,2.82363905,1
193,-1.1475402285080256,-0.41208904072910096,0.4349250898034613,7.116745805,3.272679925,5.295702239,1
98,0.055033384162112536,-0.06985476567582448,1.831448806585063,5.135670014,1.059517943,3.292780705,1
57,1.2481268783711281,0.9505489858374155,-1.0315569988242523,4.152401476,2.071065976,1.72621295,1
139,-0.6168970357226841,-0.2041056199065266,1.200583706883161,6.141341186,2.112222936,4.465693873,1
7,0.5778286408111012,1.7852592226909039,0.87984651596673,9.389970756,1.566508754,0.415754105,1
170,-1.2888274556074808,-0.33835647413722875,0.5697186071812592,6.022636167,3.10600187,4.339977116,1
188,-1.5007582962566635,-0.22775762424942042,0.7719088832479561,8.917583021,3.0,0.530134836,1
213,0.2653320424865256,-1.1494147066478233,-0.9130100839745182,8.357137776,5.031766713,4.392265675,1
225,-1.748827034843095,-0.5832061782557392,-0.26333676858733956,8.794910209,4.503965371,1.862589464,1
203,-0.44110409301075,-0.7807518736884621,-0.23904249708552847,7.982356169,4.067069119,5.19334096,1
38,-0.09410177907369548,1.6510083684602017,0.24898141626482817,8.971512508,2.52252702,2.757910399,1
127,2.103698177104212,-1.1389769812579718,-0.12305719539300748,8.576976295,3.860012211,3.431193473,1
79,-0.059596063461216466,1.1480946812701383,-1.0558512703260634,5.748746265,3.501444922,2.854928894,1
81,0.08169116363823863,1.0743621146782663,-1.1906447877038613,7.820203539,4.241259373,3.707250362,1
174,-1.0062530014085704,-0.4858216073209732,0.3001315724256633,6.255459397,3.276935592,4.586636323,1
24,1.7787700711564698,1.1585324066599898,-0.26589838174455255,6.85922479,2.213668917,3.439949822,1
231,-1.3249653535447294,-0.8044038780313559,-0.6677173207207334,8.188744567,4.890345143,4.850426419,1
236,-0.9717472857960917,-0.9887352945110365,-1.0047011141652282,7.983911276,5.218003909,5.191458937,0
112,1.0440439738582983,-0.58598273181893,0.8878941849404772,6.914681148,1.891107454,5.167166539,1
172,-1.1475402285080256,-0.41208904072910096,0.4349250898034613,8.112516973,3.359798614,5.001754973,1
196,-0.935609387858843,-0.5226878906169093,0.23273481373676438,8.598013526,3.646208659,3.311343682,1
193,-1.1475402285080256,-0.41208904072910096,0.4349250898034613,8.831230532,3.422677902,1.511115756,1
214,0.33597565603625323,-1.1862809899437594,-0.9804068426634172,5.134451551,3.553308991,3.293058232,1
218,0.6185501102351635,-1.3337461231275038,-1.2499938774190131,8.007491793,5.313726466,5.158118377,0
249,-1.5368961941939123,-0.6938050281435476,-0.4655270446540365,6.52134717,4.39934216,4.84151393,1
106,0.620182292559933,-0.36478503204331336,1.2922747370738712,8.777263464,1.928605949,2.03186075,1
222,-1.9607578754922776,-0.4726073283679309,-0.061146492520642685,6.411871347,4.126400821,4.733965371,1
107,0.6908259061096605,-0.4016513153392495,1.2248779783849721,5.860026779,1.395360897,4.16379779,1
78,-0.13023967701094402,1.1849609645660746,-0.9884545116371645,6.750380379,3.736962201,3.394505283,1
205,-0.2998168659112949,-0.8544844402803343,-0.37383601446332637,7.11746205,3.953103797,5.295475641,1
146,-0.12239174087459118,-0.46216960297807935,0.7288063960608683,6.66666893,2.470205681,4.970832505,1
60,1.4600577190203108,0.8399501359496072,-1.2337472748909493,7.461345439,3.840430016,3.649882112,1
107,0.6908259061096605,-0.4016513153392495,1.2248779783849721,5.354789357,1.287969368,3.570476194,1
29,2.1319881389051076,0.9742009901803094,-0.6028821751890474,8.785232292,3.544353142,3.159810896,1
14,1.072333935659194,1.527195239619351,0.4080692051444372,8.86575485,2.123348021,3.004419955,1
149,0.08953909977459151,-0.5727684528658877,0.5266161199941712,4.864468099,2.199578186,2.93093188,1
67,-0.9073194260579471,1.5904900808213718,-0.2470901660592758,8.404364666,3.30798318,3.571809758,1
131,2.386272631303122,-1.2864421144417162,-0.3926442301486032,8.657907609,4.384167969,2.925569757,1
80,0.011047550088511065,1.1112283979742024,-1.1232480290149625,5.751537299,3.535498692,2.856303483,1
215,0.40661926958598066,-1.2231472732396955,-1.047803601352316,5.312121778,3.668559439,3.518550742,1
108,0.7614695196593881,-0.43851759863518563,1.157481219696073,7.764374383,1.869074305,5.375011042,1
28,2.0613445253553797,1.0110672734762454,-0.5354854165001484,7.170257896,2.615327079,3.562556342,1
152,0.3014699404237742,-0.6833673027536961,0.32442584392747437,7.763017677,3.079027955,5.373592999,1
43,0.25911628867494235,1.4666769519805212,-0.08800237717966672,9.30095006,3.030400311,1.244627025,1
64,-1.11925026670713,1.70108893070918,-0.04489988999257878,9.388698518,3.094060083,0.417272636,1
131,2.386272631303122,-1.2864421144417162,-0.3926442301486032,6.775946642,3.016843291,5.056881495,1
214,0.33597565603625323,-1.1862809899437594,-0.9804068426634172,8.062516294,4.981421588,5.084360453,1
9,0.7191158679105563,1.7115266560990317,0.745052998588932,9.152206822,1.724095447,2.116905466,1
76,-0.27152690411039915,1.2586935311579468,-0.8536609942593666,7.414190577,3.788228003,3.637786362,1
178,-0.7236785472096603,-0.6332867405047177,0.03054453767006745,8.138335465,3.804410927,4.954610825,1
10,0.7897594814602839,1.6746603728030955,0.6776562399000331,7.317899774,1.525503699,3.611119111,1
49,0.6829779699733077,1.2454792522049045,-0.49238292931306055,8.868548727,3.48846472,3.004958802,1
69,-0.7660321989584921,1.5167575142294996,-0.3818836834370737,4.949078306,3.09975215,2.330496753,1
234,-1.1130345128955468,-0.9150027279191643,-0.8699075967874303,5.779122833,4.476714526,4.070660763,1
187,-0.08788602526211217,-0.9650832901681426,-0.5760262905300233,8.813681047,4.752036618,1.687471928,1
192,-1.218183842057753,-0.37522275743316486,0.5023218484923602,5.18097766,3.082582003,3.350838814,1
207,-0.15852963881183976,-0.9282170068722065,-0.5086295318411244,7.76278302,4.295630097,5.375528536,1
112,1.0440439738582983,-0.58598273181893,0.8878941849404772,7.819174933,2.167638955,5.342740924,1
133,2.527559858402577,-1.3601746810335884,-0.5274377475264013,7.437298689,3.685512059,5.417239329,1
69,-0.7660321989584921,1.5167575142294996,-0.3818836834370737,5.158195187,3.121731219,2.474570645,1
159,0.7959752352718671,-0.9414312858252488,-0.14735146689481843,8.659328633,3.977767665,2.927316109,1
194,-1.0768966149582981,-0.4489553240250371,0.36752833111456235,5.820851553,3.19137921,4.119114623,1
139,-0.6168970357226841,-0.2041056199065266,1.200583706883161,6.372359742,2.124330106,4.700386343,1
132,2.4569162448528497,-1.3233083977376523,-0.4600409888375023,5.779909669,2.34125814,4.073571657,1
212,0.194688428936798,-1.1125484233518872,-0.8456133252856192,5.819586586,3.810132144,4.117813638,1
66,-0.9779630396076747,1.6273563641173079,-0.1796934073703768,7.554774112,3.186297817,3.670387665,1
59,1.3894141054705833,0.8768164192455433,-1.1663505162020502,4.303254168,2.154515716,1.847039353,1
120,1.6091928822561188,-0.880912998186419,0.3487201154292855,4.48769463,1.227415741,2.38964506,1
34,-0.37667623327260574,1.7984735016439461,0.518568451020424,9.347123334,2.186725661,0.847817162,1
233,-1.1836781264452745,-0.8781364446232282,-0.8025108380985314,6.73941676,4.68301331,5.028100485,1
8,0.6484722543608288,1.7483929393949678,0.812449757277831,5.622515843,1.199219895,2.778939998,1
163,1.0785496894707773,-1.0888964190089934,-0.4169385016504143,7.874869379,3.974344562,5.301580911,1
163,1.0785496894707773,-1.0888964190089934,-0.4169385016504143,4.346092743,2.176343061,2.166830657,1
26,1.9200572982559247,1.0847998400681176,-0.4006918991223505,4.1532222,1.071448685,1.726318244,1
148,0.018895486224863964,-0.5359021695699516,0.5940128786830703,8.866592782,3.034426229,1.135565266,1
116,1.3266184280572086,-0.7334478650026746,0.6183071501848814,4.149766922,1.057490135,1.852329621,1
200,-0.6530349336599327,-0.6701530238006538,-0.036852221018831545,8.471404843,3.950426439,3.960689887,1
21,1.5668392305072871,1.2691312565477981,-0.06370810567785566,7.269646113,2.190053862,3.594983326,1
120,1.6091928822561188,-0.880912998186419,0.3487201154292855,8.903308035,3.286450087,0.73793282,1
217,0.5479064966854359,-1.2968798398315677,-1.182597118730114,7.983637916,5.208166554,5.192639714,0
40,0.047185448025759656,1.5772758018683295,0.11418789888703021,5.426726848,2.200513382,2.653929389,1
226,-1.6781834212933673,-0.6200724615516754,-0.3307335272762386,5.736805349,4.213252882,4.026717304,1
228,-1.5368961941939123,-0.6938050281435476,-0.4655270446540365,4.246566156,4.039052243,2.012981767,1
170,-1.2888274556074808,-0.33835647413722875,0.5697186071812592,5.611479547,3.084454064,3.882042428,1
208,-0.08788602526211217,-0.9650832901681426,-0.5760262905300233,4.393107937,3.143079588,2.24244687,1
243,-1.9607578754922776,-0.4726073283679309,-0.061146492520642685,7.930119273,4.205968823,5.251865509,1
90,-1.4379626188432888,1.3825066599987974,-1.0127487831389757,9.211728831,4.547774773,1.816457494,1
