PC1,PC2,PC3,PC4,SHUTTLECOCK POSITIION IN AIR(X ) metres,SHUTTLECOCK POSITIION IN AIR(Y) metres,SHUTTLECOCK POSITIION IN AIR(Z) metres
-1.8419034608427043,1.8879282984896986,-0.595389738257504,0.19739062870035165,9.172252888,1.912007735,2.020840828
0.499452824539111,-0.6030587174246678,-0.9932900260406833,0.7486263881749285,7.705794275,2.923958286,5.398832031
2.2765647779158162,-0.4542596241731665,-0.8905203219788408,-0.32510423846787817,7.875055537,5.060403577,5.301712585
-1.210218402918772,-0.9486274060917628,1.4497397625757893,-0.2921823799148948,4.538553014,2.028224367,2.462472673
-0.8805073197526843,0.9597077390546708,-0.824048573240566,0.42806663900957537,8.435706365,2.70254687,3.548248695
-2.200417475667062,-0.3258242324818012,1.6226838418711718,-0.28539143992428595,4.225441104,2.047918986,1.786874806
-1.2425215784808834,1.0397073129461325,-0.33077670373827045,0.13896746171848773,8.740107968,1.582012075,2.350580736
-1.059200989537477,-0.9835557713182032,1.3729274227131598,-0.2832325717486453,4.630934761,2.111250821,2.600791392
0.911132753884878,-0.3413270022589863,-1.0419785049680388,0.4361456962530772,7.706919449,3.896162884,5.399736687
0.554844274977698,1.3811745538824722,-0.28770228017069,-1.0000098938933297,8.738026943,4.317602182,2.348846633
-1.0289386660703372,-0.9897340799392512,1.3768530629064333,-0.29853587967863227,4.63169167,2.134270209,2.601329033
0.0974603347215482,-0.9985552834354082,0.3963989488399339,-0.021188369492987857,5.736849289,3.002770405,4.025386157
0.5297498197922291,1.209192176258176,-0.7590032415967024,-0.48308328616015056,8.602528451,4.584777637,3.40719082
0.04949954191273965,1.060854443255236,-0.44652429979697567,-0.4275965615674175,8.680458581,3.384812762,2.789247707
-0.180706259770417,0.9849562343057319,-0.77635960044786,0.018455516491343808,8.297103277,3.736142419,3.627817575
-2.1560199010616334,-0.9111325818314664,1.5723210106311045,0.06130781387114521,4.343871901,1.054463959,2.168702281
0.3385635660492258,-1.1228891952218967,1.1963761377099231,-0.7630197472151179,4.954590244,3.366432863,3.05610915
-0.4733064370534695,0.5192789598001688,-0.38351699156854885,0.0903808669469116,7.364361787,3.428086851,3.624944634
4.0526984908972565,4.880503525902621,5.113903002450348,2.928005648758785,8.918593158,5.189898765,0.531907258
-0.6864364336885065,-1.0206204021098817,0.6902982186954129,0.1359538381082354,5.354493789,2.214530741,3.571538248
-1.4007326924502344,-0.9716535119017199,-0.21473099406216628,1.2499542676265103,6.296242496,1.040081062,4.622573382
2.1328302872253997,-0.23372933530473594,-0.8002935223131006,-0.454614778780153,8.214840259,4.743190057,4.794662969
1.9079188265379574,-0.801820781999689,-0.7937859276243485,-0.026970086124494665,7.586940317,4.313816614,5.423862675
0.2905771020027719,-1.1170479558266013,1.144579168447285,-0.6973168708233379,5.000046023,3.305744752,3.117966644
0.9285819952880778,-1.1067678673466965,0.6110790060370741,-0.5675719632120022,5.611588811,3.821145513,3.882319597
-0.1374843158023292,-0.8387367331557019,-0.332800945900364,0.636492352992591,6.522647172,2.638226228,4.839565954
0.9255274856415413,-1.0998246659318285,0.4973112927791826,-0.4719881209049903,5.736898843,3.773317189,4.023682305
0.7306692066451996,-0.21732146239180114,-1.0008986184884863,0.42128095672555405,8.114489545,3.336878693,4.999416113
-0.3136598802255735,0.9343045230665649,-0.7698099984973484,0.10783034431985233,8.438623214,3.310378771,3.547589501
4.865856367136102,3.556855217311311,4.211331330281346,4.035522031767063,8.598033175,5.232039276,3.311184303
0.7283555988507852,-1.1053700717294908,0.4828426082791499,-0.35640010281397383,5.738555439,3.531529739,4.022646249
4.995783148838232,3.7049894590396457,4.296501771117334,3.8132249268127087,8.639129135,5.507344429,3.061446583
-1.7232329752024704,-0.19119391590882512,1.073718309450381,-0.13079013479760096,5.021892239,2.351865716,2.381448538
-0.9384521875483659,-1.0089533679136176,1.3911782418662662,-0.34609957376985506,4.629878712,2.20466,2.600724975
0.019756663366884992,-0.8591972398418063,-0.7831304118029131,0.9548514454537725,7.215722832,2.337986089,5.346356992
1.0426710686012453,-1.0898198046222287,1.0658208850550046,-1.0263077750184855,5.135499156,4.179845398,3.293290242
-0.17589627426591323,0.32769662227145296,-0.0824351053906191,-0.21226807744568219,6.911973538,3.780260958,3.463526633
-0.7156194149512688,-0.205402081934565,-1.087608217854537,1.222867401321303,8.164235427,1.585245123,4.90381932
1.329195266016365,-1.2041647550847026,0.7925168099345231,-0.872902737259401,5.48507434,4.156087603,3.729254626
-1.7920385389807207,-0.9979168449968442,1.46985745890895,0.013121386025467,4.49059511,1.27194131,2.389337477
-1.5694317012709553,0.011751766634831656,0.48390446250502506,0.18482857222893131,5.876652582,2.330904484,2.93069743
-0.24067900273642026,-0.40386603783493286,-1.1095720915020069,1.1127346589237948,7.901512295,2.192812013,5.278873127
-0.12937467101472283,2.1787861369500474,-0.4479472227376669,-0.9608441313105585,9.211038009,4.320103602,1.817001787
-0.18734584871641602,-0.9739785379776953,1.2449535505156892,-0.6207486308892229,4.81644941,3.085812291,2.870500454
-0.9419642758609046,-1.0044023765885162,1.2900818422410891,-0.25977953384112173,4.723486211,2.180385372,2.736835327
0.7337081738983925,-0.7750269408543736,-0.7326573388732434,0.502371253620929,7.183330893,3.351243796,5.330355494
2.1566325046044144,-0.35975477431058805,-0.838057541989482,-0.3633578137530229,8.11418217,4.72544132,4.998463131
0.8311835164780979,-0.4376118094027157,-0.9899180694264752,0.48592835059424394,7.557972292,3.779792611,5.427111504
-0.9181819542108046,0.4253512530297441,-0.3492325044499986,0.33905814750541596,7.268730536,2.814986056,3.598660905
2.0769859385277973,-0.47904422506993294,-0.7899616068399323,-0.29821952874994123,8.138873569,4.362104517,4.952338966
0.42372156588171506,0.961150959470848,-0.7187385162285937,-0.32463532924000155,8.295415934,4.39566524,3.628196371
0.6328339531648797,-0.890196166573669,-0.2815842814947125,0.23007150723951242,6.557924345,3.417880617,4.873929225
0.4589087341520192,-1.1309934414376066,1.208179964131714,-0.8297571606096396,4.957590351,3.487916654,3.055725528
0.6377953991087911,-0.5599379982189558,-0.8882610535378582,0.5651137398954422,7.343149639,3.519243951,5.394702253
0.06717055402992754,1.6594399234944157,0.4977906317905127,-1.5881905679607748,8.921060176,3.257901836,0.530919733
-1.9185793263058888,-0.9585856740198556,0.9139405008920699,0.5342088293370616,5.00069608,1.034945077,3.115232693
-0.2542695795455534,-0.9623214387835538,1.48415914100223,-0.7992809132704208,4.58198156,3.102619051,2.530624204
5.282300943253173,2.608781599617941,3.7430390156270357,4.7602052633516045,8.036043731,5.311390103,5.12165349
1.8623684659910864,0.26389575258387055,-0.652449802736915,-0.7236654626029778,8.448954203,4.797494176,4.053858227
-2.230164541289864,-0.36863157706589333,1.7423798410027875,-0.34938430995632036,4.076010671,2.021795709,1.663506321
-0.1794112332738142,1.2998698938183444,-0.7501769338987415,-0.18252281657561828,8.811954213,3.590833685,3.112960252
0.28583672543113386,0.29427639982524734,0.10916976671153023,-0.5924147566877028,6.639052288,4.465336122,3.342876002
2.050034061857595,-0.3470318152825301,-0.8332395396065432,-0.320659402692064,8.137563619,4.581496645,4.95260766
0.4788302931347775,-1.007674815789766,0.6613923706338313,-0.43770675097698214,5.48359565,3.539984656,3.729081515
-1.9602953973199178,0.6854604707850132,-0.7979655907818008,1.107439896487043,8.068130052,1.355915261,3.693007572
2.1642700419980447,-0.8515772004753769,-0.6849799995919708,-0.22247838544792795,7.373993211,4.717164396,5.404125553
0.2334522720357402,-0.9633437984141237,0.01371270914507957,0.21946526522803692,6.17906619,3.016115252,4.505365684
-2.797543776173859,-0.23517767093947303,1.1396512594081087,0.38235432286867815,4.810496073,1.157544477,2.231423086
-1.9928417449194422,2.577556489687151,0.045297600776166035,-0.6656763383435673,9.40312277,2.0,0.259574326
0.031903459519515974,-0.01060715098449636,-0.9043277395928455,0.575951460198263,8.333402474,2.455458953,4.468140575
0.030272277804388587,2.1588687060887284,-0.47757504151021657,-1.0049909092578402,9.193046956,4.532818235,1.919103476
1.1703979966712479,0.026922046927732157,-0.9370342037797899,0.00641341109095473,8.238040107,4.067030272,4.73643463
0.18088707076162983,1.2062904701930317,-0.7664078204061558,-0.29842315974303674,8.666434828,4.077331368,3.33383386
-2.112607871704827,-0.9191872999657325,1.41936443980639,0.17551553006568238,4.487514477,1.051239836,2.389903264
5.271982440100213,3.059190449021042,3.895459594363007,4.381216705505161,8.356616367,5.500103316,4.393372017
1.5876990853938293,-0.9759763305717918,-0.2578102500506732,-0.22738413212784617,6.66822459,4.301380086,4.967979677
-0.15169749783298117,0.7540764704797396,-0.4349742556003464,-0.16453738160834475,8.660506998,2.654991544,2.927731792
-1.4186427870700993,0.2118118910271843,-0.036870536929595625,0.4439920573560762,6.697324694,2.283500249,3.369777616
0.4053293774525492,0.43626582256872665,-0.17233657040831704,-0.4906070507404701,7.120889533,4.494300342,3.545382971
-1.4750558318434526,-0.2637583559592055,1.6631683983219834,-0.7228378949819856,4.225822695,3.007885902,1.786616963
0.22625753254672015,-1.0041348421450196,0.5214489740462792,-0.1910593416654902,5.611778423,3.197901506,3.881389191
1.0633739992123867,-0.633806367804037,-0.8799527703566465,0.3827489614298027,7.466416673,3.766227513,5.421554147
0.5519703448019335,0.27624120661102,-0.9513776878825754,0.19310346789845506,8.332439457,3.603192254,4.46915045
-0.3226494107222655,-0.9588068795885977,1.7395549891544755,-0.986520314902953,4.341413653,3.09789879,2.168160239
-1.237440117115456,1.4627833183299344,-0.746075797367232,0.25899615427971323,8.972206345,2.347690538,2.757665963
-1.2331709667187385,1.2126218292907869,-0.8261044638120787,0.46627487855274724,8.783085915,2.250670911,3.159251759
0.18240936153400664,2.8480006736770362,0.22083290302945202,-2.0713762202117807,9.415054004,4.954820123,0.101389484
2.0064934571919384,-0.45446682587736037,-0.9024051410229204,-0.17798936386328337,7.930780831,4.668517471,5.251900129
0.7982480404007234,1.471701595522112,0.12280029714897008,-1.529463202479248,8.830233456,4.294257154,1.510405106
-0.2595505766150771,2.7655436493053527,0.20979226595783704,-1.7917648948521239,9.416475526,4.283865454,0.101278013
-0.853891451419705,1.5773656277769885,0.24087326223611946,-0.8529347761430974,8.884991921,2.256011578,0.939407675
1.314062414274449,-0.8090190119232857,-0.6370178190701722,0.1445489539468885,7.115900698,4.012417508,5.297223589
-1.8767826488997423,-0.9667455862494825,0.7874510000101382,0.6264394812817199,5.133584831,1.019786797,3.292277639
-2.074691929116367,0.5078687705600802,-0.6433935357817786,1.1322728838871485,7.690291494,1.258050319,3.694569699
1.848230394151847,-0.9113650306006713,-0.6639186803586355,-0.04685458598785124,7.310956496,4.289671159,5.384901817
-0.34224887306036117,-0.9963973298397928,-0.15060406452553612,0.6713365015896781,6.334095291,2.204206878,4.660275373
-0.3498267931172855,-0.9788478053348856,-0.4170446111228121,0.8945245291376143,6.665954994,2.046534418,4.969614289
-1.568237918216614,-0.9850383089054663,0.2546853763572696,0.9385719054825783,5.737535414,1.091060372,4.025015303
1.2554731916186164,-1.0412958117721005,-0.03544749295616999,-0.21364892042340958,6.37110448,3.957988394,4.698026567
1.4412118534671918,-1.0306414911658837,0.06898452056288444,-0.40365482659689345,6.258679331,4.252006397,4.585244997
-0.158126058729247,0.37512097084858037,-0.17305844100669346,-0.16995977599967232,7.068508426,3.765065078,3.523719377
-1.8666926036573093,1.36582621178819,-0.846102330096799,0.7190086456046348,8.891409112,1.60058952,2.9492742
0.5778895251750947,-0.883709730413865,-0.3704539119158347,0.33074238714309645,6.668642329,3.301583831,4.96857511
0.7692021535335033,-0.07950222327967224,-0.9597048832965448,0.2888846637208738,8.212772178,3.450573789,4.793194646
1.7883088984449889,-1.080851786876215,-0.5498990639692679,-0.020138575123278726,7.183005066,4.0,5.33041981
0.5284204551515739,1.4527341080700642,-0.23424288764792767,-1.0728208343935821,8.757004242,4.330890229,2.191640138
-0.9742763081633807,-0.9985523179492544,1.2860469026210608,-0.2431616417657713,4.723269673,2.153735715,2.736083974
-2.0982762232333574,-0.267126323394522,1.4034285670026616,-0.1814550154166653,4.523830079,2.092365376,2.018436576
-2.033380788664721,0.9665313649819974,-0.9099787340848599,1.0827975563447463,8.539306298,1.237894963,3.470448376
0.43007428624574534,2.016609019453814,-0.40040235630922133,-1.195233704939979,9.192584452,4.729770153,1.919959622
0.629517267334917,-0.3493294692635051,-1.0221379887103457,0.5649662019799083,8.00719119,3.149043583,5.159833047
-0.2999972121250007,-1.0054785837916045,0.11646981133768167,0.4252131777216775,6.022327969,2.393100736,4.339204622
1.1100002062365495,0.3549750681730768,-0.784021626912449,-0.2789490115086178,8.426008122,4.158708398,4.143506435
0.22227410039367365,1.4067793215207434,-0.7293693354223113,-0.46391281147235275,8.840089967,4.206769965,3.057936145
-0.6792924341291443,-0.9056851249503904,-0.3275793121787481,0.9441944958908965,6.484103491,1.90413973,4.805959375
0.4308902606204065,1.6246517786159282,-0.7595263214480599,-0.6651240944652852,8.866806185,4.809851861,3.004293042
-0.5441369016509374,-0.8926723545033389,1.9823481018100197,-1.1201026193299817,4.099865859,3.017609045,1.769295807
2.2569795759263998,-0.6571354688378447,-0.8361858165126751,-0.2486601643015729,7.762301637,4.7997019,5.377234901
0.699987381223466,-0.5552870185496549,-0.9944225767876634,0.6211711173429242,7.735119807,3.213613993,5.388026266
-0.3850605797679887,0.406989654839822,-0.1515671574574524,-0.09079697520262787,6.965909986,3.644030751,3.485108989
-2.364030487136471,0.03757871814468372,0.3006188135622907,0.7311881018846123,6.059568465,1.326203599,3.037451079
1.661857448318434,-1.0612796824112891,0.03374453846266154,-0.468305595345456,6.334868878,4.41170038,4.662415737
-1.4383095912084358,1.3380364078852194,-0.8656982284225055,0.5345555591020945,8.811544012,2.199652659,3.112574165
1.70379265243824,-1.1392347103784413,-0.3502675941821427,-0.11619090325801867,6.880444314,4.0,5.140623577
-1.2451184096778827,0.798393838845232,-0.7751890734953475,0.6621358400200481,8.068538083,2.400910008,3.694537911
-1.8704429652939203,-0.9702668472556911,1.301515450130262,0.18253179978072107,4.631345554,1.193021706,2.601126445
0.8673299554870305,-0.5952186966658666,-0.9513249827462129,0.5217695114350112,7.61827121,3.461876461,5.420037777
-1.5124501265865393,-0.9945489552342066,0.8249579067154308,0.4247213132887589,5.134594463,1.390672204,3.294100971
-0.540145463320906,-0.44938827013914434,-1.1184318618670976,1.2976291367574992,7.90075464,1.758229893,5.276236571
-0.35927489406613666,1.302121154988891,-0.8146536794754253,-0.03640989351537268,8.725143026,3.535292037,3.252335023
-0.5530510924853691,1.6909103962328664,-0.7880018576134191,-0.17878557296994943,8.946033393,3.629852604,2.822863314
-2.0213795434081328,-0.9405360602035724,1.0855334360388524,0.4285936727262556,4.816875492,1.014258615,2.865716179
1.0297936966660897,-1.0130800065154617,-0.444912258503348,0.23719672916520562,6.879090027,3.456003063,5.14052579
0.1967958628357466,1.4620661304766667,-0.18488174943471727,-0.9526458660815534,8.776386031,3.869942267,2.03114562
0.20054807677534192,2.5983653689817854,-0.21071911353226647,-1.5676549355924383,9.316686828,5.069590571,1.117126122
-1.3275749179267884,-0.20049770781801596,1.3457103268432054,-0.5600809007852365,4.668634646,3.023349236,2.128754264
0.2746988490433325,-0.581509942671387,-1.0219836390546195,0.87505297672622,7.791782713,2.600559383,5.358413522
2.420877224571376,-0.48275227385257763,-0.8514615840647858,-0.41654611332006236,7.955289592,5.059816652,5.223693922
-1.4546886238233032,-0.015036556950210313,0.5769106566096236,0.0616282253051773,5.751572055,2.502255205,2.857330105
-0.18296627446759425,2.1157975275696437,-0.48122502099182163,-0.8696964868392318,9.192350576,4.204022057,1.918580905
0.25673500979429037,-1.0008211069240265,0.19475027179134405,0.07273760623238766,5.982111825,3.06921687,4.297504944
1.0253277578560127,-1.0883671440205687,1.0201662444183366,-0.9790119105121675,5.180616553,4.144961485,3.351114432
1.878840333591791,0.42128054653676666,-0.5633507392819807,-0.8970820872368179,8.51325797,4.915764347,3.761012944
-0.968723711788177,2.3528273816132677,-0.09715415321262595,-0.9362907543279274,9.347115204,3.093334243,0.849667561
0.7079173537900668,0.3291198267664109,-0.5283170011363668,-0.2824469326842195,8.555824804,3.238760661,3.54421437
-0.6852785978365871,1.3810432618478188,-0.8660048838566795,0.12936079959953417,8.725460078,3.304760876,3.251708378
