SHOT_ID,HUMAN PLAYER POSITION (X) metres,HUMAN PLAYER POSITION (Y) metres,INITITAL VELOCITY OF SHUTTELCOCK(m/s),INITIAL SHUTTELCOCK FIRING ANGLE (DEGREE),SHUTTELCOCK SLANT ANGLE TO SIDELINE(DEGREE),SHUTTLECOCK POSITIION IN AIR(X ) metres,SHUTTLECOCK POSITIION IN AIR(Y) metres,SHUTTLECOCK POSITIION IN AIR(Z) metres,OUT_OF_COURT_SHOTS
61,4,2,10,60,9,8.163247233,2.659393583,5.903475929,1
61,4,2,10,60,9,8.19012416,2.66365047,5.851786694,1
61,4,2,10,60,9,8.214193469,2.667462674,5.793748634,1
61,4,2,10,60,9,8.237657695,2.671179042,5.735082245,1
61,4,2,10,60,9,8.264126659,2.675371314,5.673959113,1
61,4,2,10,60,9,8.286428796,2.678903626,5.607509133,1
61,4,2,10,60,9,8.310607466,2.682733151,5.541348271,1
61,4,2,10,60,9,8.332613366,2.686218543,5.466336338,1
61,4,2,10,60,9,8.357501055,2.690160366,5.392040619,1
61,4,2,10,60,9,8.378834644,2.693539274,5.31264391,1
61,4,2,10,60,9,8.403010301,2.697368322,5.230143396,1
61,4,2,10,60,9,8.424802651,2.700819891,5.143674116,1
61,4,2,10,60,9,8.449417764,2.704718542,5.052767606,1
61,4,2,10,60,9,8.467837146,2.707635886,4.959528375,1
61,4,2,10,60,9,8.491224577,2.711340091,4.861261029,1
61,4,2,10,60,9,8.514087029,2.714961148,4.761602106,1
61,4,2,10,60,9,8.536817641,2.718561323,4.656022068,1
61,4,2,10,60,9,8.557294917,2.721804605,4.544769353,1
61,4,2,10,60,9,8.57672174,2.724881511,4.430750591,1
61,4,2,10,60,9,8.600377866,2.728628274,4.310869459,1
61,4,2,10,60,9,8.618249147,2.731458806,4.186972367,1
61,4,2,10,60,9,8.63833963,2.734640826,4.059418929,1
61,4,2,10,60,9,8.658848251,2.737889073,3.927512012,1
61,4,2,10,60,9,8.680151762,2.741263217,3.789082315,1
61,4,2,10,60,9,8.69896528,2.744242986,3.649532015,1
61,4,2,10,60,9,8.719080024,2.747428849,3.500267846,1
61,4,2,10,60,9,8.738481806,2.750501789,3.349257012,1
61,4,2,10,60,9,8.757292467,2.753481105,3.190979764,1
61,4,2,10,60,9,8.775306819,2.756334298,3.028589456,1
61,4,2,10,60,9,8.794082232,2.759308031,2.864083187,1
61,4,2,10,60,9,8.813294762,2.762350997,2.68973781,1
61,4,2,10,60,9,8.831661482,2.76526,2.50833819,1
61,4,2,10,60,9,8.85065755,2.768268681,2.326677411,1
61,4,2,10,60,9,8.867222012,2.770892234,2.135932733,1
61,4,2,10,60,9,8.885900381,2.773850597,1.942035411,1
61,4,2,10,60,9,8.901602254,2.77633753,1.737138822,1
61,4,2,10,60,9,8.91792991,2.778923576,1.529250423,1
61,4,2,10,60,9,8.934172493,2.781496149,1.317327065,1
61,4,2,10,60,9,8.951902514,2.784304308,1.096988031,1
61,4,2,10,60,9,8.967214023,2.786729413,0.870966152,1
61,4,2,10,60,9,8.985405751,2.7896107,0.636264267,1
61,4,2,10,60,9,9.000641955,2.792023877,0.399611802,1
61,4,2,10,60,9,9.01680614,2.794584033,0.154999235,1
62,4,2,10,60,10,4.050179207,2.008847948,2.684928467,1
62,4,2,10,60,10,4.099838074,2.017604146,2.769673011,1
62,4,2,10,60,10,4.149238389,2.026314755,2.852183698,1
62,4,2,10,60,10,4.197440226,2.034814039,2.934204742,1
62,4,2,10,60,10,4.247926171,2.043716073,3.013376017,1
62,4,2,10,60,10,4.296493351,2.052279777,3.090681976,1
62,4,2,10,60,10,4.343361759,2.060543942,3.167445466,1
62,4,2,10,60,10,4.392313573,2.069175468,3.242989699,1
62,4,2,10,60,10,4.440412606,2.077656625,3.317264398,1
62,4,2,10,60,10,4.488152774,2.086074505,3.388093903,1
62,4,2,10,60,10,4.536052339,2.09452049,3.462759774,1
62,4,2,10,60,10,4.582405696,2.102693838,3.530573524,1
62,4,2,10,60,10,4.629949385,2.111077073,3.604192704,1
62,4,2,10,60,10,4.677855244,2.119524168,3.669787843,1
62,4,2,10,60,10,4.724181114,2.127692669,3.736000269,1
62,4,2,10,60,10,4.772056777,2.13613444,3.801427319,1
62,4,2,10,60,10,4.818519389,2.144327053,3.866480957,1
62,4,2,10,60,10,4.863330041,2.152228379,3.930833576,1
62,4,2,10,60,10,4.908158829,2.160132904,3.994876139,1
62,4,2,10,60,10,4.956753829,2.168701514,4.056679383,1
62,4,2,10,60,10,4.999999332,2.176326863,4.116716417,1
62,4,2,10,60,10,5.045704345,2.18438589,4.176652709,1
62,4,2,10,60,10,5.090942146,2.192362535,4.235815089,1
62,4,2,10,60,10,5.134167824,2.199984388,4.291790614,1
62,4,2,10,60,10,5.180714429,2.20819181,4.35030094,1
62,4,2,10,60,10,5.222778042,2.21560876,4.407081399,1
62,4,2,10,60,10,5.267724518,2.223534037,4.461980535,1
62,4,2,10,60,10,5.312454868,2.231421204,4.516597557,1
62,4,2,10,60,10,5.354684425,2.238867414,4.570339501,1
62,4,2,10,60,10,5.398087253,2.246520504,4.625000442,1
62,4,2,10,60,10,5.441342804,2.254147625,4.678099564,1
62,4,2,10,60,10,5.485339107,2.26190536,4.726796583,1
62,4,2,10,60,10,5.526443903,2.269153245,4.780202975,1
62,4,2,10,60,10,5.568773048,2.276617015,4.832386202,1
62,4,2,10,60,10,5.613664713,2.284532627,4.880437081,1
62,4,2,10,60,10,5.655201562,2.291856694,4.929097721,1
62,4,2,10,60,10,5.695132839,2.298897655,4.977906266,1
62,4,2,10,60,10,5.738754716,2.306589369,5.025064502,1
62,4,2,10,60,10,5.778738361,2.313639565,5.070900141,1
62,4,2,10,60,10,5.820212116,2.320952507,5.118798094,1
62,4,2,10,60,10,5.860542461,2.328063835,5.163639354,1
62,4,2,10,60,10,5.901073085,2.335210477,5.211087707,1
62,4,2,10,60,10,5.942323025,2.342483955,5.253309733,1
62,4,2,10,60,10,5.981400032,2.349374285,5.298392854,1
62,4,2,10,60,10,6.0238528,2.356859854,5.341224934,1
62,4,2,10,60,10,6.062088948,2.363601918,5.384288531,1
62,4,2,10,60,10,6.100980539,2.370459555,5.422257197,1
62,4,2,10,60,10,6.141280786,2.377565576,5.46492879,1
62,4,2,10,60,10,6.179535048,2.384310834,5.507529361,1
62,4,2,10,60,10,6.219766451,2.391404716,5.546576701,1
62,4,2,10,60,10,6.258453796,2.398226339,5.585468106,1
62,4,2,10,60,10,6.296884026,2.405002625,5.624522702,1
62,4,2,10,60,10,6.33514618,2.411749275,5.661320404,1
62,4,2,10,60,10,6.372636655,2.418359858,5.700677927,1
62,4,2,10,60,10,6.410240707,2.424990467,5.735346352,1
62,4,2,10,60,10,6.444690924,2.431064969,5.770524689,1
62,4,2,10,60,10,6.48314316,2.437845136,5.80726848,1
62,4,2,10,60,10,6.521264581,2.444566971,5.840999115,1
62,4,2,10,60,10,6.558166279,2.451073736,5.874490293,1
62,4,2,10,60,10,6.596428915,2.457820471,5.906218109,1
62,4,2,10,60,10,6.630706957,2.463864615,5.937663159,1
62,4,2,10,60,10,6.66595187,2.470079244,5.970835987,1
62,4,2,10,60,10,6.705040858,2.476971687,5.999863358,1
62,4,2,10,60,10,6.736508283,2.482520243,6.029771488,1
62,4,2,10,60,10,6.775080347,2.489321539,6.058711428,1
62,4,2,10,60,10,6.808991513,2.495300992,6.085660701,1
62,4,2,10,60,10,6.843072836,2.501310449,6.115359671,1
62,4,2,10,60,10,6.879356893,2.507708307,6.140683806,1
62,4,2,10,60,10,6.915352188,2.514055249,6.166978099,1
62,4,2,10,60,10,6.9505177,2.520255878,6.19160921,1
62,4,2,10,60,10,6.982650226,2.525921709,6.211698768,1
62,4,2,10,60,10,7.016551905,2.53189949,6.233376813,1
62,4,2,10,60,10,7.049818049,2.537765208,6.255434739,1
62,4,2,10,60,10,7.082619267,2.543548948,6.274696296,1
62,4,2,10,60,10,7.117553354,2.54970877,6.29492079,1
62,4,2,10,60,10,7.150107806,2.555448998,6.312625077,1
62,4,2,10,60,10,7.183687673,2.561370035,6.33091634,1
62,4,2,10,60,10,7.216959293,2.567236719,6.344665918,1
62,4,2,10,60,10,7.249177173,2.572917601,6.359333424,1
62,4,2,10,60,10,7.280585024,2.578455652,6.373303326,1
62,4,2,10,60,10,7.310900612,2.583801108,6.384743544,1
62,4,2,10,60,10,7.344313889,2.589692771,6.395387677,1
62,4,2,10,60,10,7.375425576,2.5951786,6.403383015,1
62,4,2,10,60,10,7.407011887,2.600748119,6.411078428,1
62,4,2,10,60,10,7.43736847,2.606100804,6.418186277,1
62,4,2,10,60,10,7.467076215,2.611339081,6.422585328,1
62,4,2,10,60,10,7.498424378,2.616866608,6.426874481,1
62,4,2,10,60,10,7.527710596,2.622030558,6.425377865,1
62,4,2,10,60,10,7.557560384,2.627293881,6.425685963,1
62,4,2,10,60,10,7.588191377,2.632694952,6.425971682,1
62,4,2,10,60,10,7.620101913,2.63832164,6.421059939,1
62,4,2,10,60,10,7.648490878,2.643327381,6.415160555,1
62,4,2,10,60,10,7.676151011,2.648204608,6.409449291,1
62,4,2,10,60,10,7.706512653,2.653558185,6.396910285,1
62,4,2,10,60,10,7.734203109,2.65844076,6.386582169,1
62,4,2,10,60,10,7.762938129,2.663507519,6.375366372,1
62,4,2,10,60,10,7.791991088,2.668630339,6.358588031,1
62,4,2,10,60,10,7.818606458,2.673323347,6.343020667,1
62,4,2,10,60,10,7.848050309,2.678515093,6.322611198,1
62,4,2,10,60,10,7.875413722,2.683340001,6.301180925,1
62,4,2,10,60,10,7.899474559,2.687582575,6.276893044,1
62,4,2,10,60,10,7.929751459,2.69292121,6.253032697,1
62,4,2,10,60,10,7.954882191,2.697352436,6.22428063,1
62,4,2,10,60,10,7.982775363,2.702270755,6.192809625,1
62,4,2,10,60,10,8.009131533,2.706918058,6.157726373,1
62,4,2,10,60,10,8.037071161,2.711844569,6.124676033,1
62,4,2,10,60,10,8.063710154,2.716541742,6.085389841,1
62,4,2,10,60,10,8.087106772,2.720667197,6.04371642,1
62,4,2,10,60,10,8.113036301,2.725239273,5.99886775,1
62,4,2,10,60,10,8.137820159,2.729609335,5.952167311,1
62,4,2,10,60,10,8.164555236,2.734323451,5.902347935,1
62,4,2,10,60,10,8.190052714,2.738819344,5.85109934,1
62,4,2,10,60,10,8.2132302,2.74290616,5.793094104,1
62,4,2,10,60,10,8.236589801,2.747025088,5.73575581,1
62,4,2,10,60,10,8.261169086,2.751359079,5.672887983,1
62,4,2,10,60,10,8.28693798,2.75590283,5.606886153,1
62,4,2,10,60,10,8.31018057,2.760001126,5.541012161,1
62,4,2,10,60,10,8.333328388,2.764082711,5.470757069,1
62,4,2,10,60,10,8.356026917,2.768085074,5.391153116,1
62,4,2,10,60,10,8.37976657,2.772271015,5.314783924,1
62,4,2,10,60,10,8.403585968,2.776471018,5.230655524,1
62,4,2,10,60,10,8.425959479,2.780416072,5.145285946,1
62,4,2,10,60,10,8.446565908,2.784049541,5.054928179,1
62,4,2,10,60,10,8.469461479,2.788086648,4.960955434,1
62,4,2,10,60,10,8.491593751,2.791989165,4.861253812,1
62,4,2,10,60,10,8.512963659,2.795757256,4.760562613,1
62,4,2,10,60,10,8.533785958,2.799428789,4.654840769,1
62,4,2,10,60,10,8.55720997,2.803559075,4.543491126,1
62,4,2,10,60,10,8.576516406,2.80696332,4.429371501,1
62,4,2,10,60,10,8.597767223,2.810710412,4.312167055,1
62,4,2,10,60,10,8.619074103,2.81446739,4.189630389,1
62,4,2,10,60,10,8.638990028,2.817979105,4.061933627,1
62,4,2,10,60,10,8.658189842,2.82136455,3.925693521,1
62,4,2,10,60,10,8.678558065,2.824956018,3.791986198,1
62,4,2,10,60,10,8.699918029,2.828722356,3.647523352,1
62,4,2,10,60,10,8.719382917,2.832154541,3.500023113,1
62,4,2,10,60,10,8.73757004,2.835361421,3.348063149,1
62,4,2,10,60,10,8.758702805,2.839087698,3.192312004,1
62,4,2,10,60,10,8.778599416,2.842596007,3.027247194,1
62,4,2,10,60,10,8.794063697,2.845322777,2.860738413,1
62,4,2,10,60,10,8.813313333,2.848717007,2.687029364,1
62,4,2,10,60,10,8.831242837,2.851878462,2.508900515,1
62,4,2,10,60,10,8.848718385,2.854959873,2.326638215,1
62,4,2,10,60,10,8.866887254,2.858163535,2.136261885,1
62,4,2,10,60,10,8.88422145,2.861220021,1.940308852,1
62,4,2,10,60,10,8.902121938,2.86437636,1.737472633,1
62,4,2,10,60,10,8.918837124,2.867323699,1.53145625,1
62,4,2,10,60,10,8.93637184,2.870415542,1.317257658,1
62,4,2,10,60,10,8.952760085,2.873305232,1.098351199,1
62,4,2,10,60,10,8.966886912,2.875796173,0.870976074,1
62,4,2,10,60,10,8.983829888,2.878783677,0.636941768,1
62,4,2,10,60,10,8.999831504,2.881605193,0.398405029,1
62,4,2,10,60,10,9.015226572,2.884319759,0.154187827,1
63,4,2,10,60,11,4.049603046,2.009641855,2.686853991,1
63,4,2,10,60,11,4.098712579,2.019187782,2.770469348,1
63,4,2,10,60,11,4.149361177,2.029032872,2.853356196,1
63,4,2,10,60,11,4.198089998,2.038504795,2.934187529,1
63,4,2,10,60,11,4.247598677,2.048128307,3.01336259,1
63,4,2,10,60,11,4.296295824,2.057594074,3.091094546,1
63,4,2,10,60,11,4.344689452,2.067000842,3.168438767,1
63,4,2,10,60,11,4.394162883,2.076617503,3.242731761,1
63,4,2,10,60,11,4.441688552,2.085855557,3.317768793,1
63,4,2,10,60,11,4.487760273,2.094810993,3.390101966,1
63,4,2,10,60,11,4.536618822,2.104308133,3.460227801,1
63,4,2,10,60,11,4.585914828,2.113890305,3.533122448,1
63,4,2,10,60,11,4.631235537,2.122699759,3.599889353,1
63,4,2,10,60,11,4.678359126,2.131859657,3.669163932,1
63,4,2,10,60,11,4.723696143,2.14067228,3.737289599,1
63,4,2,10,60,11,4.770611373,2.149791677,3.802432749,1
63,4,2,10,60,11,4.81496217,2.158412599,3.867887042,1
63,4,2,10,60,11,4.864129306,2.167969722,3.929995464,1
63,4,2,10,60,11,4.908786322,2.176650166,3.993512466,1
63,4,2,10,60,11,4.95612556,2.185851982,4.054841253,1
63,4,2,10,60,11,4.998685521,2.1941248,4.115576818,1
63,4,2,10,60,11,5.045155553,2.203157659,4.175524301,1
63,4,2,10,60,11,5.090998958,2.212068715,4.234687678,1
63,4,2,10,60,11,5.13489234,2.220600724,4.292955562,1
63,4,2,10,60,11,5.179033493,2.229180895,4.350503996,1
63,4,2,10,60,11,5.225556287,2.23822401,4.405096245,1
63,4,2,10,60,11,5.269428597,2.246751923,4.463437864,1
63,4,2,10,60,11,5.31224664,2.255074908,4.518466132,1
63,4,2,10,60,11,5.354304041,2.263250038,4.571035414,1
63,4,2,10,60,11,5.397660797,2.271677738,4.625186047,1
63,4,2,10,60,11,5.443269497,2.280543171,4.677275484,1
63,4,2,10,60,11,5.484499305,2.288557434,4.72852581,1
63,4,2,10,60,11,5.52824662,2.29706105,4.779785734,1
63,4,2,10,60,11,5.57009431,2.305195417,4.830319322,1
63,4,2,10,60,11,5.612025774,2.313346068,4.879569717,1
63,4,2,10,60,11,5.654023026,2.321509507,4.928911673,1
63,4,2,10,60,11,5.695479379,2.329567806,4.977030996,1
63,4,2,10,60,11,5.738966529,2.338020852,5.023288921,1
63,4,2,10,60,11,5.780548129,2.346103496,5.072902702,1
63,4,2,10,60,11,5.81874722,2.353528647,5.118243816,1
63,4,2,10,60,11,5.860497482,2.361644076,5.16533835,1
63,4,2,10,60,11,5.901032875,2.369523358,5.208711193,1
63,4,2,10,60,11,5.942241514,2.377533506,5.252935828,1
63,4,2,10,60,11,5.98268993,2.385395882,5.296966262,1
63,4,2,10,60,11,6.022334068,2.393101921,5.339875605,1
63,4,2,10,60,11,6.060608252,2.400541669,5.383558758,1
63,4,2,10,60,11,6.099621438,2.408125064,5.423644894,1
63,4,2,10,60,11,6.140279307,2.416028153,5.467034176,1
63,4,2,10,60,11,6.180055961,2.423759952,5.504539217,1
63,4,2,10,60,11,6.217058384,2.430952494,5.547189476,1
63,4,2,10,60,11,6.257668909,2.43884638,5.584479171,1
63,4,2,10,60,11,6.295192528,2.446140233,5.622834733,1
63,4,2,10,60,11,6.332550345,2.453401857,5.66353724,1
63,4,2,10,60,11,6.374102749,2.461478826,5.698316242,1
63,4,2,10,60,11,6.409185509,2.468298224,5.736486785,1
63,4,2,10,60,11,6.447501624,2.475746122,5.77103909,1
63,4,2,10,60,11,6.48533887,2.483100938,5.805189065,1
63,4,2,10,60,11,6.522079795,2.49024265,5.840918097,1
63,4,2,10,60,11,6.558533153,2.497328465,5.873687188,1
63,4,2,10,60,11,6.594189295,2.504259317,5.906880579,1
63,4,2,10,60,11,6.631146796,2.511443128,5.941220993,1
63,4,2,10,60,11,6.667077346,2.518427319,5.971037012,1
63,4,2,10,60,11,6.704769228,2.525753879,5.999949811,1
63,4,2,10,60,11,6.739080115,2.532423239,6.029636995,1
63,4,2,10,60,11,6.773041908,2.539024743,6.060014858,1
63,4,2,10,60,11,6.810915662,2.546386655,6.08787131,1
63,4,2,10,60,11,6.842931375,2.55260988,6.115622161,1
63,4,2,10,60,11,6.879665651,2.559750299,6.138808579,1
63,4,2,10,60,11,6.914160087,2.566455339,6.165746975,1
63,4,2,10,60,11,6.947092865,2.572856822,6.188587391,1
63,4,2,10,60,11,6.981086342,2.579464485,6.213156292,1
63,4,2,10,60,11,7.018274492,2.586693129,6.236687446,1
63,4,2,10,60,11,7.052149806,2.593277823,6.256599245,1
63,4,2,10,60,11,7.085833584,2.599825286,6.276079079,1
63,4,2,10,60,11,7.116824086,2.605849229,6.296038715,1
63,4,2,10,60,11,7.150856223,2.612464407,6.313681483,1
63,4,2,10,60,11,7.183045669,2.618721401,6.330794237,1
63,4,2,10,60,11,7.2172144,2.62536313,6.347074981,1
63,4,2,10,60,11,7.247020051,2.631156761,6.362457839,1
63,4,2,10,60,11,7.279214078,2.637414646,6.373667014,1
63,4,2,10,60,11,7.313588547,2.644096366,6.38544851,1
63,4,2,10,60,11,7.343873062,2.64998308,6.394234778,1
63,4,2,10,60,11,7.374543042,2.65594472,6.403135626,1
63,4,2,10,60,11,7.40489119,2.661843802,6.412333447,1
63,4,2,10,60,11,7.438076892,2.668294449,6.4169514,1
63,4,2,10,60,11,7.468429137,2.674194328,6.420412526,1
63,4,2,10,60,11,7.498352486,2.680010838,6.425721126,1
63,4,2,10,60,11,7.528718842,2.685913459,6.423615205,1
63,4,2,10,60,11,7.558502367,2.69170279,6.424237207,1
63,4,2,10,60,11,7.588393986,2.697513132,6.422742356,1
63,4,2,10,60,11,7.617919786,2.703252366,6.422464846,1
63,4,2,10,60,11,7.645981723,2.708707054,6.415177753,1
63,4,2,10,60,11,7.675701655,2.714484024,6.408085701,1
63,4,2,10,60,11,7.704555052,2.720092556,6.399122641,1
63,4,2,10,60,11,7.736216884,2.726246993,6.38741055,1
63,4,2,10,60,11,7.763141002,2.731480511,6.374713272,1
63,4,2,10,60,11,7.790435835,2.736786089,6.358773542,1
63,4,2,10,60,11,7.81845012,2.742231515,6.342747824,1
63,4,2,10,60,11,7.846956585,2.74777261,6.323044335,1
63,4,2,10,60,11,7.874597838,2.753145526,6.301564241,1
63,4,2,10,60,11,7.902766196,2.7586209,6.27821505,1
63,4,2,10,60,11,7.930321601,2.763977128,6.252951711,1
63,4,2,10,60,11,7.956202317,2.769007829,6.224729724,1
63,4,2,10,60,11,7.981845251,2.773992311,6.192339474,1
63,4,2,10,60,11,8.009368372,2.779342264,6.159488393,1
63,4,2,10,60,11,8.034467881,2.784221114,6.122342226,1
63,4,2,10,60,11,8.063902325,2.78994259,6.087003934,1
63,4,2,10,60,11,8.088198095,2.794665209,6.043250856,1
63,4,2,10,60,11,8.112512656,2.799391481,5.998797564,1
63,4,2,10,60,11,8.136801979,2.804112848,5.952204567,1
63,4,2,10,60,11,8.163722517,2.80934567,5.902751585,1
63,4,2,10,60,11,8.18821316,2.814106169,5.850457859,1
63,4,2,10,60,11,8.212467357,2.818820707,5.794231885,1
63,4,2,10,60,11,8.237509371,2.823688382,5.734650578,1
63,4,2,10,60,11,8.26263233,2.82857179,5.673636847,1
63,4,2,10,60,11,8.287622494,2.833429386,5.607205127,1
63,4,2,10,60,11,8.30904544,2.837593585,5.53982814,1
63,4,2,10,60,11,8.334841369,2.842607805,5.467699465,1
63,4,2,10,60,11,8.356706196,2.846857897,5.392718649,1
63,4,2,10,60,11,8.3799814,2.851382139,5.313309202,1
63,4,2,10,60,11,8.406048471,2.856449064,5.229219094,1
63,4,2,10,60,11,8.425405513,2.860211692,5.144699908,1
63,4,2,10,60,11,8.447763243,2.864557594,5.051388617,1
63,4,2,10,60,11,8.468794345,2.868645626,4.960329209,1
63,4,2,10,60,11,8.493174674,2.873384682,4.862096826,1
63,4,2,10,60,11,8.512078785,2.877059269,4.762184105,1
63,4,2,10,60,11,8.535291668,2.881571396,4.656919551,1
63,4,2,10,60,11,8.556504038,2.885694663,4.543544596,1
63,4,2,10,60,11,8.577947533,2.889862857,4.430376563,1
63,4,2,10,60,11,8.600211361,2.894190507,4.310296497,1
63,4,2,10,60,11,8.619718854,2.897982379,4.185584039,1
63,4,2,10,60,11,8.638646806,2.9016616,4.061015202,1
63,4,2,10,60,11,8.659617706,2.90573793,3.925777046,1
63,4,2,10,60,11,8.677984334,2.909308041,3.788713913,1
63,4,2,10,60,11,8.702389706,2.914051965,3.650395477,1
63,4,2,10,60,11,8.718434928,2.91717084,3.501355676,1
63,4,2,10,60,11,8.737903467,2.920955141,3.34964193,1
63,4,2,10,60,11,8.755220109,2.924321155,3.19093124,1
63,4,2,10,60,11,8.778598356,2.928865426,3.029847265,1
63,4,2,10,60,11,8.794212668,2.931900541,2.86230417,1
63,4,2,10,60,11,8.813395719,2.935629348,2.69022443,1
63,4,2,10,60,11,8.832167542,2.939278221,2.508742843,1
63,4,2,10,60,11,8.849196806,2.942588374,2.326948359,1
63,4,2,10,60,11,8.866980432,2.946045161,2.136721269,1
63,4,2,10,60,11,8.883807707,2.949316052,1.940958201,1
63,4,2,10,60,11,8.901958571,2.952844222,1.739750366,1
63,4,2,10,60,11,8.920392479,2.956427411,1.5306904,1
63,4,2,10,60,11,8.933692512,2.959012676,1.318431371,1
63,4,2,10,60,11,8.951478746,2.962469969,1.097516143,1
63,4,2,10,60,11,8.967858669,2.965653904,0.871627766,1
63,4,2,10,60,11,8.985522318,2.969087369,0.638250859,1
63,4,2,10,60,11,9.000581703,2.972014617,0.398163794,1
63,4,2,10,60,11,9.015336013,2.974882565,0.154629889,1
64,4,2,10,60,12,4.051489483,2.010944428,2.68556715,1
64,4,2,10,60,12,4.09817216,2.020867137,2.768407911,1
64,4,2,10,60,12,4.148763211,2.031620597,2.852486538,1
64,4,2,10,60,12,4.199230756,2.042347805,2.933507784,1
64,4,2,10,60,12,4.247574087,2.052623497,3.014148877,1
64,4,2,10,60,12,4.296053169,2.062928044,3.092673776,1
64,4,2,10,60,12,4.345418646,2.073421,3.167843014,1
64,4,2,10,60,12,4.39345639,2.083631737,3.245277849,1
64,4,2,10,60,12,4.442466902,2.094049243,3.318039428,1
64,4,2,10,60,12,4.487472638,2.103615508,3.389793859,1
64,4,2,10,60,12,4.53635508,2.114005792,3.462340716,1
64,4,2,10,60,12,4.584848588,2.124313405,3.533833115,1
64,4,2,10,60,12,4.63113315,2.134151492,3.601494026,1
64,4,2,10,60,12,4.678961767,2.144317779,3.667899297,1
64,4,2,10,60,12,4.726722104,2.154469552,3.735760344,1
64,4,2,10,60,12,4.770665604,2.163810031,3.800763363,1
64,4,2,10,60,12,4.815840539,2.17341226,3.867790432,1
64,4,2,10,60,12,4.864392547,2.183732308,3.93137336,1
64,4,2,10,60,12,4.908707244,2.193151687,3.994065509,1
64,4,2,10,60,12,4.954335945,2.202850367,4.055763311,1
64,4,2,10,60,12,5.001192419,2.212810018,4.116451616,1
64,4,2,10,60,12,5.047201997,2.222589656,4.176799483,1
64,4,2,10,60,12,5.090261798,2.231742299,4.233321087,1
64,4,2,10,60,12,5.136493842,2.241569223,4.294246417,1
64,4,2,10,60,12,5.178449286,2.250487128,4.347550281,1
64,4,2,10,60,12,5.223991968,2.260167524,4.407823701,1
64,4,2,10,60,12,5.270476999,2.270048223,4.462062052,1
64,4,2,10,60,12,5.311277383,2.278720612,4.51774034,1
64,4,2,10,60,12,5.354935354,2.2880004,4.570701257,1
64,4,2,10,60,12,5.398579916,2.297277338,4.623983215,1
64,4,2,10,60,12,5.442743608,2.306664621,4.67639339,1
64,4,2,10,60,12,5.484679824,2.315578439,4.729257695,1
64,4,2,10,60,12,5.527012239,2.324576471,4.775873611,1
64,4,2,10,60,12,5.570213009,2.333759078,4.829749327,1
64,4,2,10,60,12,5.612718923,2.342793989,4.879870317,1
64,4,2,10,60,12,5.653655677,2.351495365,4.930116763,1
64,4,2,10,60,12,5.696415006,2.360584141,4.978378784,1
64,4,2,10,60,12,5.735251685,2.368839132,5.026132446,1
64,4,2,10,60,12,5.778225979,2.3779736,5.071202043,1
64,4,2,10,60,12,5.820010962,2.386855272,5.119014764,1
64,4,2,10,60,12,5.861003256,2.395568453,5.163021534,1
64,4,2,10,60,12,5.901881179,2.404257324,5.208148577,1
64,4,2,10,60,12,5.941094249,2.412592319,5.250955496,1
64,4,2,10,60,12,5.981426298,2.421165161,5.298606957,1
64,4,2,10,60,12,6.022654868,2.429928564,5.341090519,1
64,4,2,10,60,12,6.062769489,2.43845519,5.381459137,1
64,4,2,10,60,12,6.102285478,2.446854573,5.426628113,1
64,4,2,10,60,12,6.142634167,2.455430951,5.464441526,1
64,4,2,10,60,12,6.17996404,2.463365661,5.506130688,1
64,4,2,10,60,12,6.21785446,2.471419518,5.546811898,1
64,4,2,10,60,12,6.258943578,2.48015328,5.586382613,1
64,4,2,10,60,12,6.293811165,2.487564614,5.624097242,1
64,4,2,10,60,12,6.333994957,2.496105943,5.660724016,1
64,4,2,10,60,12,6.369970934,2.503752873,5.69823922,1
64,4,2,10,60,12,6.409695285,2.512196545,5.73429686,1
64,4,2,10,60,12,6.446936869,2.520112488,5.772422212,1
64,4,2,10,60,12,6.483833793,2.527955171,5.805848347,1
64,4,2,10,60,12,6.520979107,2.535850651,5.84138934,1
64,4,2,10,60,12,6.557258984,2.543562177,5.874436965,1
64,4,2,10,60,12,6.594531538,2.551484703,5.908436274,1
64,4,2,10,60,12,6.629176652,2.558848749,5.939827845,1
64,4,2,10,60,12,6.667169971,2.566924478,5.969187352,1
64,4,2,10,60,12,6.702904264,2.574520037,5.999902326,1
64,4,2,10,60,12,6.740102178,2.582426698,6.030628112,1
64,4,2,10,60,12,6.774059435,2.589644535,6.058663802,1
64,4,2,10,60,12,6.81054938,2.597400713,6.087608766,1
64,4,2,10,60,12,6.842736549,2.604242307,6.11648327,1
64,4,2,10,60,12,6.879485134,2.612053459,6.138900108,1
64,4,2,10,60,12,6.913932968,2.619375573,6.164345159,1
